,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
0,관광특구,1001495,잠실 관광특구,18272,12264,6008,2264,2393,2283,2209,3115,3116,2892,3957.0,,241.0,856,5846,7372,10712,6435,180.0,5100.0,4902.0,3174.0,2432.0,1360.0
1,관광특구,1001494,종로?청계 관광특구,63120,46006,17114,7109,8499,8924,9433,12041,9933,7181,5734.0,1684.0,5060.0,4530,24827,21285,35150,21467,433.0,15054.0,16439.0,10811.0,8429.0,5455.0
2,관광특구,1001493,동대문패션타운 관광특구,4013,2904,1109,553,540,618,603,590,615,494,350.0,,232.0,236,1327,1868,2428,1353,38.0,1041.0,877.0,725.0,628.0,472.0
3,관광특구,1001492,명동 남대문 북창동 다동 무교동 관광특구,34979,29187,5792,4500,5619,6040,6388,6640,3728,2064,1640.0,,1093.0,1041,13127,18078,17713,11147,195.0,6488.0,8056.0,7208.0,5050.0,1866.0
4,관광특구,1001491,이태원 관광특구,9826,4439,5387,808,485,501,815,1830,3014,2373,3049.0,134.0,,74,2352,4217,6221,3546,15.0,4407.0,3232.0,795.0,964.0,350.0
5,전통시장,2130326,고덕 골목형상점가,3075,2020,1055,103,393,475,415,634,508,547,,,,283,1959,833,1869,1117,16.0,244.0,579.0,989.0,709.0,449.0
6,전통시장,2130324,길동복조리시장,9680,6208,3472,1238,1283,852,969,1866,2063,1409,261.0,,315.0,987,6206,1911,5117,4563,55.0,925.0,1666.0,2728.0,2253.0,2053.0
7,전통시장,2130322,고분다리전통시장,1849,1347,502,186,222,269,239,431,222,280,18.0,45.0,256.0,244,913,373,1115,683,19.0,177.0,358.0,410.0,479.0,354.0
8,전통시장,2130320,암사종합시장,3614,2377,1237,487,540,245,474,631,663,574,207.0,,182.0,465,1946,814,2459,1142,19.0,434.0,578.0,807.0,1166.0,596.0
9,전통시장,2130319,성내전통시장,6029,4188,1841,741,924,694,608,1221,1118,723,,300.0,684.0,1111,3276,658,3025,2945,22.0,417.0,843.0,1049.0,1419.0,2220.0
10,전통시장,2130318,로데오거리상점가,6195,4169,2026,817,779,781,706,1086,1093,933,924.0,,16.0,296,2281,2678,4275,1823,10.0,1337.0,1410.0,1250.0,1177.0,913.0
11,전통시장,2130317,마천중앙시장,2442,1592,850,286,327,239,247,493,420,430,,56.0,365.0,565,1336,120,1418,1024,16.0,129.0,274.0,701.0,750.0,572.0
12,전통시장,2130315,문정동 로데오거리 상점가(문정동 로데오거리),3266,2268,998,436,517,328,388,599,493,505,235.0,,84.0,164,1837,946,2023,1177,89.0,448.0,992.0,622.0,622.0,427.0
13,전통시장,2130313,방이시장,12556,9246,3310,1436,1805,1828,1932,2245,2123,1187,1624.0,116.0,410.0,818,5726,3862,7700,4753,98.0,2249.0,3324.0,2756.0,2504.0,1523.0
14,전통시장,2130312,석촌시장,6094,3951,2143,805,794,703,576,1073,986,1157,1023.0,,,194,2290,2587,3420,2269,14.0,708.0,1260.0,1680.0,1495.0,533.0
15,전통시장,2130311,새마을시장,38493,24173,14320,1605,5154,4468,5597,7349,7646,6674,270.0,419.0,4263.0,7973,21355,4213,21775,15875,217.0,5090.0,8993.0,7510.0,8768.0,7074.0
16,전통시장,2130310,강남개포시장,13965,9037,4928,1223,1696,1736,1825,2557,2509,2419,200.0,16.0,1342.0,1885,7682,2840,8284,5120,528.0,1899.0,1901.0,3095.0,3892.0,2092.0
17,전통시장,2130303,영동전통시장,2832,2169,663,355,505,407,318,584,443,220,,,9.0,186,1902,735,1834,892,,323.0,768.0,711.0,620.0,304.0
18,전통시장,2130301,양재시장,611,479,132,66,113,85,121,94,66,66,,,,9,263,273,235,132,19.0,66.0,103.0,103.0,47.0,28.0
19,전통시장,2130295,인헌시장(원당종합시장),13412,9475,3937,1539,1942,1800,2088,2106,1867,2070,21.0,,1601.0,2341,7354,2095,7771,5636,39.0,2671.0,3109.0,2209.0,2304.0,3074.0
20,전통시장,2130294,관악중부시장,6414,4489,1925,414,861,1009,980,1225,1060,865,,293.0,1341.0,1403,3033,344,3111,3303,64.0,645.0,1008.0,1624.0,1721.0,1352.0
21,전통시장,2130293,봉천중앙시장,6608,4623,1985,619,926,958,806,1314,1052,933,348.0,,25.0,501,3197,2537,4128,2420,17.0,1367.0,1706.0,1036.0,1402.0,1020.0
22,전통시장,2130290,영림시장,7990,6006,1984,1134,1079,1088,1171,1534,1245,739,423.0,,12.0,403,4822,2330,4585,3368,34.0,2045.0,2242.0,1405.0,1252.0,975.0
23,전통시장,2130289,봉일시장,1537,1026,511,140,207,236,155,288,232,279,5.0,,,208,861,463,982,555,5.0,270.0,316.0,321.0,300.0,325.0
24,전통시장,2130285,서원동상점가,17457,10910,6547,2143,1585,2045,2080,3057,3735,2812,4027.0,,14.0,399,5758,7259,10299,7158,440.0,8674.0,4764.0,2003.0,1170.0,406.0
25,전통시장,2130284,관악종합시장(신원시장),794,538,256,131,39,108,141,119,149,107,,28.0,175.0,187,381,23,380,386,6.0,114.0,80.0,193.0,152.0,221.0
26,전통시장,2130283,신원시장,2418,1586,832,158,303,468,340,317,363,469,,8.0,204.0,574,1624,8,1471,947,31.0,645.0,750.0,364.0,341.0,287.0
27,전통시장,2130281,우림시장,10264,7550,2714,1307,1060,1332,1975,1876,1481,1233,1900.0,,,74,3873,4417,6783,3481,49.0,1084.0,1916.0,2421.0,3078.0,1716.0
28,전통시장,2130279,관악신사시장,3593,2545,1048,446,565,571,411,552,551,497,,,167.0,764,2370,292,2008,1585,13.0,673.0,759.0,837.0,672.0,639.0
29,전통시장,2130278,미성동 도깨비시장 골목형상점가,2583,2058,525,302,469,393,417,477,440,85,11.0,,155.0,357,1676,384,1333,1176,42.0,543.0,554.0,542.0,591.0,237.0
30,전통시장,2130277,조원동 펭귄시장(신림중앙시장),1607,1178,429,137,292,214,222,313,205,224,68.0,,53.0,97,914,475,892,666,,243.0,330.0,381.0,383.0,219.0
31,전통시장,2130274,사당1동먹자골목상점가(사당1동먹자골목),1231,897,334,150,194,142,159,252,178,156,239.0,,,10,401,581,911,179,,195.0,239.0,163.0,363.0,127.0
32,전통시장,2130273,남성사계시장(남성시장),23063,14497,8566,2101,2685,2299,3118,4294,4905,3661,,1595.0,5257.0,6675,8861,675,8987,13945,,729.0,2090.0,3595.0,6574.0,9943.0
33,전통시장,2130271,남성역골목시장,8934,6014,2920,1151,1173,874,1351,1465,1500,1420,492.0,27.0,455.0,809,4656,2495,5333,3519,74.0,1386.0,1636.0,2180.0,2171.0,1404.0
34,전통시장,2130269,강남시장(동작구 강남시장),741,691,50,90,100,152,181,168,25,25,,,,25,676,15,306,410,5.0,245.0,138.0,142.0,166.0,20.0
35,전통시장,2130268,상도전통시장,1072,699,373,77,110,148,158,206,220,153,,,81.0,110,604,277,550,469,5.0,290.0,209.0,154.0,256.0,106.0
36,전통시장,2130264,상도약수골목형상점가,3908,2633,1275,442,552,516,480,643,660,615,,136.0,471.0,561,2332,408,2013,1895,18.0,181.0,646.0,975.0,1285.0,803.0
37,전통시장,2130262,상도도깨비 골목형상점가,759,458,301,85,43,139,117,74,130,171,42.0,,,32,418,267,481,278,,53.0,236.0,160.0,182.0,128.0
38,전통시장,2130261,성대전통시장(성대시장),16794,11501,5293,1876,2531,2265,1756,3073,2675,2618,685.0,12.0,651.0,2353,9208,3885,10310,6484,223.0,3001.0,3745.0,3641.0,2950.0,3234.0
39,전통시장,2130260,신대방1동골목상권,1224,827,397,28,174,178,190,257,190,207,73.0,,51.0,40,808,252,733,491,78.0,305.0,180.0,192.0,175.0,294.0
40,전통시장,2130253,영신상가(제일상가),154,99,55,11,33,11,11,33,44,11,,,,11,33,110,132,22,,11.0,,11.0,22.0,110.0
41,전통시장,2130244,대림중앙시장,1284,853,431,119,128,184,168,254,255,176,,,104.0,264,716,200,503,781,,120.0,216.0,328.0,412.0,208.0
42,전통시장,2130238,은행나무시장,3233,1972,1261,251,403,374,424,520,539,722,170.0,,41.0,345,1499,1178,2077,1126,,268.0,524.0,756.0,1168.0,487.0
43,전통시장,2130236,비단길현대시장(현대시장),2709,1689,1020,264,388,211,386,440,580,440,,105.0,474.0,704,1408,18,1390,1266,,70.0,264.0,247.0,774.0,1302.0
44,전통시장,2130235,대명여울빛거리시장(대명시장),2369,1561,808,296,308,228,297,432,443,365,115.0,,115.0,240,1251,648,1322,990,11.0,319.0,570.0,456.0,581.0,376.0
45,전통시장,2130232,독산동 맛나는거리상점가(독산동 맛나는거리),9341,6003,3338,988,1330,1009,1052,1624,1683,1655,904.0,,101.0,487,3987,3862,5856,3325,97.0,1824.0,1980.0,2404.0,1954.0,921.0
46,전통시장,2130229,남구로시장,30120,20544,9576,3356,3601,4093,3356,6138,4338,5238,,1309.0,5893.0,7448,13343,2127,17091,13029,501.0,1260.0,3200.0,7912.0,8751.0,8496.0
47,전통시장,2130227,고척골목시장상점가(그라운드 고척),2860,2171,689,257,360,374,494,686,500,189,38.0,10.0,251.0,367,1772,422,1461,1399,24.0,402.0,447.0,719.0,646.0,622.0
48,전통시장,2130225,개봉중앙시장,4460,3338,1122,612,653,590,656,827,743,379,74.0,,209.0,619,2750,808,2288,2135,58.0,481.0,950.0,1013.0,1153.0,767.0
49,전통시장,2130222,오류시장,935,601,334,52,127,132,134,156,171,163,,,52.0,141,482,260,525,410,36.0,158.0,226.0,195.0,253.0,67.0
50,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",4927,3064,1863,883,471,225,635,850,837,1026,,13.0,242.0,841,2884,947,2826,2052,,153.0,611.0,861.0,1830.0,1424.0
51,전통시장,2130219,까치산시장,1858,1164,694,333,8,223,277,323,285,409,46.0,,77.0,355,948,432,941,917,23.0,333.0,559.0,374.0,436.0,133.0
52,전통시장,2130217,화곡본동시장,7554,5186,2368,824,1021,778,1028,1535,1177,1191,,97.0,723.0,1641,4604,489,4162,3334,77.0,887.0,1424.0,1623.0,1895.0,1591.0
53,전통시장,2130216,화곡중앙시장,624,421,203,49,112,75,103,82,151,52,14.0,,48.0,3,308,251,349,236,,87.0,124.0,155.0,117.0,99.0
54,전통시장,2130214,송화벽화시장(송화골목시장),389,195,194,47,28,34,28,58,86,108,11.0,,,57,240,81,228,161,,35.0,68.0,97.0,109.0,80.0
55,전통시장,2130213,방신전통시장,790,521,269,76,125,98,62,160,144,125,8.0,12.0,35.0,76,483,176,431,269,,26.0,134.0,260.0,126.0,152.0
56,전통시장,2130210,목2동시장,12466,8141,4325,1522,1389,1644,1643,1943,2137,2188,994.0,,,437,6416,4619,7725,4378,87.0,1281.0,3109.0,3849.0,2259.0,1520.0
57,전통시장,2130209,목사랑시장(목4동시장),1612,1111,501,202,203,17,302,387,273,228,,,,97,1085,430,878,657,25.0,272.0,115.0,461.0,449.0,214.0
58,전통시장,2130208,목동깨비시장(목3동시장),997,761,236,129,146,171,130,185,180,56,,,43.0,147,707,100,545,438,6.0,105.0,159.0,277.0,221.0,216.0
59,전통시장,2130204,경창시장,3548,2292,1256,414,468,444,467,499,616,640,7.0,,299.0,483,2250,509,2039,1509,,101.0,630.0,1223.0,767.0,827.0
60,전통시장,2130202,신영시장,25115,14708,10407,1434,3031,3081,2815,4347,5223,5184,26.0,82.0,3113.0,5007,14340,2547,14066,10843,98.0,1709.0,4476.0,6942.0,6003.0,5682.0
61,전통시장,2130198,아현시장,1769,1384,385,209,277,245,300,353,268,117,19.0,,,87,955,708,1053,585,,145.0,318.0,540.0,422.0,213.0
62,전통시장,2130197,마포시장,3505,3027,478,503,647,627,676,574,239,239,256.0,,,24,1258,1728,2094,600,9.0,295.0,820.0,582.0,642.0,348.0
63,전통시장,2130195,도화동 상점가,8121,5642,2479,851,991,1073,1373,1354,1222,1257,67.0,,199.0,672,4655,2528,4409,3044,161.0,1244.0,1542.0,1647.0,1743.0,1116.0
64,전통시장,2130191,홍대 걷고싶은 거리,20972,13275,7697,2493,2273,2357,2414,3738,4544,3153,1489.0,127.0,2023.0,2029,8074,7230,10730,9572,1357.0,9790.0,4081.0,2545.0,2020.0,511.0
65,전통시장,2130190,홍대소상공인상점가,1105,648,457,86,111,68,99,284,235,222,91.0,,,4,544,466,797,262,4.0,308.0,501.0,95.0,141.0,9.0
66,전통시장,2130186,망원시장,50803,28595,22208,5776,3721,4451,6415,8232,11818,10390,,1518.0,10108.0,14469,24246,462,22024,28779,725.0,15070.0,12849.0,11035.0,8147.0,2977.0
67,전통시장,2130183,상암동상점가,24561,19446,5115,2915,3541,4038,4316,4636,3113,2002,1191.0,,1144.0,860,12248,9118,13241,8075,166.0,4744.0,5635.0,5019.0,4254.0,1499.0
68,전통시장,2130182,영천시장,2733,1751,982,262,344,281,356,508,444,538,,47.0,332.0,490,1630,234,1409,1266,94.0,512.0,583.0,602.0,643.0,242.0
69,전통시장,2130180,포방터시장,660,410,250,81,81,85,58,105,128,122,18.0,,40.0,64,352,186,319,341,18.0,130.0,161.0,167.0,113.0,71.0
70,전통시장,2130179,"이화여대 3,5,7길 상점가",9651,8669,982,1399,1687,1858,2005,1720,639,343,,317.0,3911.0,595,3651,1177,1445,8206,571.0,6823.0,839.0,316.0,993.0,109.0
71,전통시장,2130177,인왕시장(홍제골목형상점가),607,442,165,86,100,77,39,140,110,55,,,47.0,110,310,140,482,101,,39.0,77.0,116.0,188.0,163.0
72,전통시장,2130171,불광먹자골목 골목형상점가,7073,5207,1866,353,1167,1158,1037,1492,1191,675,306.0,,,437,3745,2585,4536,2144,,494.0,642.0,1396.0,2196.0,1950.0
73,전통시장,2130168,연서시장,4869,3669,1200,571,921,699,571,907,629,571,,,59.0,606,2934,699,1955,2343,96.0,1293.0,1309.0,719.0,552.0,329.0
74,전통시장,2130167,연신내상점가(연빛거리),11642,7744,3898,1330,1418,1325,1467,2204,2178,1720,1166.0,,180.0,569,5259,4468,6749,4772,396.0,3895.0,2282.0,2238.0,1914.0,798.0
75,전통시장,2130165,"대림골목시장(대림시장, 양지시장)",1572,937,635,228,31,265,157,256,329,306,,40.0,378.0,570,580,4,751,821,4.0,108.0,140.0,522.0,453.0,345.0
76,전통시장,2130163,응암오거리상점가,11984,7911,4073,1565,1227,1519,1670,1930,2339,1734,1550.0,36.0,,322,5215,4861,7699,3873,54.0,1224.0,2232.0,3658.0,2818.0,1588.0
77,전통시장,2130157,상계중앙시장,176,99,77,11,22,22,22,22,55,22,,,,22,66,44,88,33,,33.0,,11.0,66.0,11.0
78,전통시장,2130154,상계주공1단지(가)상가,563,349,214,73,81,49,73,73,115,99,16.0,,16.0,32,394,105,399,164,,73.0,131.0,196.0,147.0,16.0
79,전통시장,2130153,창동역상점가,2873,1847,1026,304,409,316,327,491,489,537,444.0,,15.0,125,1093,1196,1882,933,23.0,581.0,513.0,582.0,647.0,470.0
80,전통시장,2130152,오!도봉거리 상점가,496,303,193,72,40,60,45,86,81,112,20.0,,5.0,40,299,132,300,191,,10.0,119.0,164.0,109.0,88.0
81,전통시장,2130151,신도봉시장,2654,1806,848,63,361,393,346,643,479,369,40.0,,24.0,196,1672,722,1547,1107,8.0,346.0,222.0,639.0,894.0,545.0
82,전통시장,2130150,창동골목시장,6049,4234,1815,689,983,763,731,1068,903,912,149.0,,239.0,496,3128,2037,3493,2556,44.0,931.0,1089.0,1651.0,1620.0,714.0
83,전통시장,2130149,창동신창시장,2447,1673,774,245,280,325,400,423,474,300,,64.0,232.0,488,1401,262,1294,1153,,184.0,392.0,690.0,651.0,530.0
84,전통시장,2130148,방학동도깨비시장,5180,3185,1995,460,603,682,585,855,871,1124,,52.0,689.0,1158,3017,264,2823,2357,32.0,258.0,462.0,1071.0,1581.0,1776.0
85,전통시장,2130147,쌍문역동측상점가,4697,3074,1623,556,690,539,590,699,716,907,93.0,,59.0,539,2727,1279,2221,2476,101.0,561.0,951.0,812.0,1348.0,924.0
86,전통시장,2130146,쌍문시장(쌍문역골목시장),9854,6866,2988,804,1344,1511,1478,1729,1776,1212,150.0,,539.0,1166,5477,2522,5169,4607,260.0,1475.0,2095.0,2004.0,2557.0,1383.0
87,전통시장,2130144,백운시장,872,530,342,90,77,123,124,116,167,175,,,13.0,110,420,329,549,316,12.0,246.0,186.0,149.0,221.0,51.0
88,전통시장,2130140,숭인시장,9417,6221,3196,938,1340,1168,1149,1626,1588,1608,996.0,,,421,4267,3733,5561,3760,38.0,503.0,985.0,1776.0,3165.0,2855.0
89,전통시장,2130139,강북종합전통시장(강북종합골목시장),4190,2774,1416,527,234,643,680,690,749,667,143.0,,84.0,384,2136,1443,2737,1430,3.0,398.0,713.0,1272.0,1129.0,653.0
90,전통시장,2130133,우이골목시장(우이시장),2337,1759,578,305,336,357,316,445,361,217,5.0,,,100,1239,993,1294,1011,26.0,268.0,457.0,592.0,590.0,372.0
91,전통시장,2130129,장미원골목시장,1834,1227,607,222,268,202,192,343,331,276,160.0,,12.0,89,1008,565,1175,585,,258.0,312.0,356.0,349.0,486.0
92,전통시장,2130123,꿈의숲 장곡 골목형상점가,984,784,200,201,182,20,160,221,80,120,,,,160,744,80,642,321,,,221.0,261.0,220.0,261.0
93,전통시장,2130121,길음시장,7809,5653,2156,1126,1126,1102,929,1370,1078,1078,122.0,,24.0,612,3918,2055,4447,2284,,562.0,492.0,1699.0,1767.0,2211.0
94,전통시장,2130119,정릉아리랑시장,1992,1186,806,205,83,360,257,281,455,351,42.0,,86.0,254,893,717,1325,420,76.0,149.0,128.0,211.0,797.0,383.0
95,전통시장,2130118,정릉골 골목형상점가,1124,878,246,190,171,147,151,219,227,19,52.0,,18.0,124,599,331,750,351,19.0,82.0,197.0,265.0,356.0,183.0
96,전통시장,2130117,정릉시장,8577,5609,2968,991,970,962,1086,1600,1494,1474,480.0,30.0,521.0,935,3932,2679,5157,3356,102.0,1271.0,1331.0,2314.0,2077.0,1417.0
97,전통시장,2130112,사가정시장,7448,5553,1895,1100,927,1163,1047,1316,1007,888,28.0,,,698,5096,1626,4224,3183,76.0,713.0,1319.0,1028.0,2152.0,2119.0
98,전통시장,2130111,"동원전통종합시장(동원시장, 동원전통시장 상점가)",8980,5933,3047,831,1149,1047,1161,1745,1610,1437,203.0,265.0,860.0,1473,4801,1378,4743,4217,29.0,778.0,1509.0,1668.0,2853.0,2123.0
99,전통시장,2130110,면목골목시장(면목시장),17172,10890,6282,1064,1986,2324,2494,3022,3511,2771,,689.0,2247.0,3578,9578,1080,8123,9049,103.0,1550.0,3237.0,3403.0,4398.0,4481.0
100,전통시장,2130109,묵1동도깨비시장,1798,1233,565,155,288,263,193,334,324,241,,,84.0,137,1257,320,1060,738,9.0,179.0,298.0,563.0,531.0,218.0
101,전통시장,2130106,중랑동부시장,7686,5565,2121,873,1097,1131,1288,1176,979,1142,69.0,11.0,511.0,889,3964,2242,3338,4348,114.0,2164.0,2008.0,1436.0,1374.0,590.0
102,전통시장,2130100,답십리시장,112,60,52,12,16,12,4,16,28,24,,,4.0,12,48,48,54,58,,17.0,17.0,12.0,41.0,25.0
103,전통시장,2130095,청량리전통시장,816,459,357,89,76,70,101,123,163,194,,4.0,75.0,170,446,121,534,282,,65.0,128.0,221.0,186.0,216.0
104,전통시장,2130084,신성시장(신성골목시장),338,174,164,28,10,58,20,58,48,116,39.0,,10.0,49,143,97,184,145,,59.0,117.0,48.0,58.0,47.0
105,전통시장,2130083,"중곡제일시장(중곡제일골목시장, 광성시장)",6909,4524,2385,734,897,275,1018,1600,1250,1135,,19.0,266.0,1283,4210,1131,3913,2830,5.0,660.0,1650.0,2233.0,1326.0,874.0
106,전통시장,2130081,자양골목전통시장(자양골목시장),865,560,305,69,79,106,132,174,179,126,127.0,,,26,352,360,612,237,26.0,74.0,153.0,205.0,180.0,212.0
107,전통시장,2130078,화양제일골목시장,14784,10427,4357,1858,1893,1836,2041,2799,2117,2240,728.0,,160.0,848,7773,5275,8370,6225,342.0,7302.0,3342.0,1660.0,1396.0,554.0
108,전통시장,2130076,능동로골목시장,132,110,22,22,33,33,11,11,11,11,,,,11,55,22,55,33,22.0,22.0,11.0,11.0,22.0,
109,전통시장,2130075,노룬산시장(노룬산골목시장),475,320,155,82,75,29,64,70,57,98,58.0,6.0,12.0,29,272,98,308,119,,78.0,76.0,72.0,130.0,72.0
110,전통시장,2130074,영동교골목시장,285,218,67,38,22,49,46,63,38,29,60.0,,,22,109,94,250,21,,15.0,18.0,74.0,124.0,43.0
111,전통시장,2130073,뚝도시장,8855,6268,2587,951,1016,1422,1244,1635,1364,1223,487.0,,114.0,866,5425,1963,5269,3256,31.0,810.0,2203.0,1466.0,2210.0,1803.0
112,전통시장,2130072,성동용답상가시장,20244,13989,6255,2470,2212,2653,2840,3814,3347,2908,264.0,39.0,1287.0,2249,11080,5325,11520,8176,108.0,6261.0,2844.0,3387.0,4695.0,2404.0
113,전통시장,2130070,뚝섬역상점가,3133,2454,679,443,428,468,469,646,477,202,50.0,,15.0,147,1674,1247,1833,956,30.0,488.0,601.0,675.0,586.0,408.0
114,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",21673,16580,5093,2724,3300,3380,3538,3638,2961,2132,1690.0,5.0,2425.0,1968,9480,6105,13117,8030,919.0,12623.0,3227.0,1686.0,2059.0,628.0
115,전통시장,2130067,왕십리도선동상점가,8150,5577,2573,960,1145,1053,1040,1379,1399,1174,679.0,20.0,445.0,795,3359,2852,5376,2527,178.0,1285.0,1514.0,1560.0,2129.0,1237.0
116,전통시장,2130066,행당시장상점가,4063,2979,1084,442,608,699,523,707,686,398,47.0,,62.0,196,2187,1571,2366,1426,48.0,602.0,691.0,704.0,1172.0,575.0
117,전통시장,2130065,무학봉상점가,4371,2811,1560,428,565,507,553,758,789,771,114.0,,135.0,368,2250,1504,2180,2013,22.0,748.0,793.0,992.0,948.0,688.0
118,전통시장,2130063,신금호역 골목형상점가,6078,4579,1499,838,795,852,936,1158,828,671,478.0,,70.0,246,3025,2259,3559,2458,50.0,819.0,1310.0,1418.0,1626.0,795.0
119,전통시장,2130060,신흥시장,2778,1647,1131,41,391,391,412,412,596,535,21.0,,,83,1810,864,1183,1471,,1221.0,749.0,412.0,208.0,64.0
120,전통시장,2130058,이촌종합시장,8518,5622,2896,977,1077,994,1221,1353,1426,1470,187.0,,89.0,382,4133,3727,4832,2716,98.0,752.0,1274.0,1782.0,2442.0,1197.0
121,전통시장,2130056,용산용문시장,7530,5056,2474,582,975,970,1038,1491,1353,1121,214.0,9.0,262.0,786,4288,1971,4122,2857,72.0,1010.0,1483.0,1657.0,1529.0,1227.0
122,전통시장,2130053,백학시장,6084,4239,1845,674,933,701,868,1063,914,931,393.0,,70.0,422,3354,1845,3838,2198,22.0,755.0,876.0,1093.0,1934.0,1355.0
123,전통시장,2130051,동화동 골목형상점가,22785,14608,8177,1793,1750,2988,2526,5551,4821,3356,2952.0,,25.0,628,9298,9882,14124,8661,318.0,2964.0,3842.0,6552.0,6712.0,2397.0
124,전통시장,2130042,약수시장,986,661,325,118,145,109,122,167,197,128,28.0,,23.0,124,582,229,558,407,9.0,108.0,127.0,188.0,268.0,264.0
125,전통시장,2130031,청계천공구상가,2441,1645,796,132,160,322,345,686,724,72,78.0,,,5,608,1750,1430,865,5.0,933.0,817.0,248.0,184.0,106.0
126,전통시장,2130024,남대문시장(자유상가),1178,860,318,141,164,180,187,188,159,159,23.0,,91.0,113,616,176,548,255,,119.0,131.0,176.0,204.0,176.0
127,전통시장,2130020,동묘시장(동묘벼룩시장),15142,9168,5974,1808,1667,1629,1718,2346,2852,3122,,103.0,2891.0,4012,5835,2301,11531,3611,46.0,1396.0,1645.0,1906.0,3624.0,6525.0
128,전통시장,2130015,창신골목시장,6172,4392,1780,548,908,1008,964,964,1127,653,160.0,38.0,292.0,699,3238,1745,3742,2398,37.0,765.0,1334.0,1223.0,1607.0,1175.0
129,전통시장,2130002,세종마을음식문화거리(금천교시장),4243,2977,1266,432,492,519,644,890,722,544,236.0,,13.0,177,1663,2154,2348,1616,89.0,788.0,893.0,902.0,905.0,384.0
130,발달상권,2120249,고덕역,8835,6423,2412,1033,1340,1065,1433,1552,1255,1157,,13.0,749.0,1361,4753,1959,4464,4371,186.0,1163.0,1382.0,2484.0,2159.0,1461.0
131,발달상권,2120248,명일역,13778,9143,4635,1329,1723,1926,1915,2250,2458,2177,580.0,,481.0,1366,6497,4854,7713,5655,217.0,1819.0,1778.0,4329.0,3618.0,1604.0
132,발달상권,2120247,굽은다리역,621,456,165,95,79,80,92,110,92,73,72.0,,,12,263,274,399,203,4.0,119.0,126.0,100.0,189.0,65.0
133,발달상권,2120246,길동역,12090,8418,3672,1551,1508,1558,1547,2254,1882,1790,1876.0,,241.0,773,4829,4371,7723,4042,21.0,2818.0,2868.0,2467.0,2385.0,1205.0
134,발달상권,2120245,둔촌역,12031,8172,3859,1211,1595,1524,1811,2031,1917,1942,829.0,5.0,332.0,1145,5507,4213,7396,4400,262.0,1889.0,1904.0,2993.0,2830.0,1919.0
135,발달상권,2120244,암사역,9228,6177,3051,773,1004,1267,1234,1899,1776,1275,76.0,,138.0,702,5614,2698,5478,3469,50.0,537.0,1807.0,2938.0,2230.0,1387.0
136,발달상권,2120243,천호역,8585,6299,2286,1363,1337,1131,926,1542,1284,1002,514.0,,,154,3881,4036,6119,2389,104.0,2470.0,2022.0,1382.0,1397.0,1132.0
137,발달상권,2120242,강동구청역,571,404,167,110,52,63,81,98,92,75,,,,24,426,121,424,135,,29.0,169.0,146.0,157.0,58.0
138,발달상권,2120241,거여역,6262,4566,1696,635,912,804,903,1312,1001,695,377.0,,,150,2887,2848,3886,2188,202.0,1244.0,1637.0,1345.0,1286.0,360.0
139,발달상권,2120240,개롱역,10127,6820,3307,956,1269,1267,1404,1924,1617,1690,195.0,,260.0,927,5721,3024,5945,3780,233.0,1166.0,1933.0,2366.0,2564.0,1464.0
140,발달상권,2120239,오금역,1926,1593,333,189,311,186,532,375,218,115,24.0,12.0,455.0,186,752,497,1131,629,5.0,236.0,404.0,386.0,419.0,311.0
141,발달상권,2120238,방이역,6482,4416,2066,647,1020,822,759,1168,1004,1062,224.0,,,493,3662,2103,3811,2291,189.0,1273.0,1146.0,1231.0,1525.0,738.0
142,발달상권,2120237,경찰병원역,5529,3677,1852,762,645,641,599,1030,861,991,465.0,,415.0,581,2609,1459,3082,2132,41.0,693.0,1109.0,1543.0,1278.0,552.0
143,발달상권,2120236,장지역(가든파이브),267,256,11,26,72,69,43,46,7,4,4.0,,,11,171,81,172,36,,14.0,71.0,50.0,57.0,18.0
144,발달상권,2120235,문정역,4974,3987,987,624,809,738,818,998,547,440,196.0,,45.0,211,2440,2082,2632,1513,32.0,891.0,1252.0,960.0,769.0,241.0
145,발달상권,2120234,가락시장역,17447,12612,4835,2345,2310,2418,2495,3044,2881,1954,1675.0,1118.0,2036.0,1761,6139,4718,10834,4830,98.0,2192.0,3774.0,3346.0,3674.0,2580.0
146,발달상권,2120229,방이동먹자골목,22163,14702,7461,2664,2812,2762,2693,3771,3860,3601,4309.0,,331.0,1093,7258,9172,13126,7790,303.0,6756.0,5863.0,3551.0,2902.0,1541.0
147,발달상권,2120227,잠실역,5973,5147,826,930,1072,1186,1186,773,413,413,,,,104,3099,2357,3600,1696,,751.0,1693.0,1573.0,664.0,616.0
148,발달상권,2120225,잠실새내역(신천),31425,19737,11688,3653,3011,3541,3903,5629,6473,5215,3755.0,,1327.0,2551,14182,9610,17809,11341,985.0,6642.0,6106.0,7339.0,6185.0,1891.0
