,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
0,관광특구,1001496,강남 마이스 관광특구,313683,234737,78946,39559,45059,49257,50868,49994,42789,36157,,8065.0,135487,62681,101168,6282.0,105131,158597,4268.0,70336.0,88489.0,52854.0,33738.0,14042.0
1,관광특구,1001495,잠실 관광특구,291067,191881,99186,39343,37164,36836,36237,42301,57767,41419,9297.0,29287.0,88822,74578,74321,14762.0,122750,150241,2776.0,61875.0,89262.0,61668.0,37321.0,20085.0
2,관광특구,1001494,종로?청계 관광특구,381019,280949,100070,51204,54215,56948,56412,62170,61313,38757,2559.0,35719.0,149329,87585,89599,16228.0,176670,165929,2464.0,70273.0,87532.0,81410.0,64117.0,36813.0
3,관광특구,1001493,동대문패션타운 관광특구,411102,300702,110400,52922,58210,60916,63048,65606,65226,45174,12223.0,54348.0,109189,91186,120523,23633.0,160004,233070,6672.0,107117.0,107098.0,75446.0,64184.0,32553.0
4,관광특구,1001492,명동 남대문 북창동 다동 무교동 관광특구,744475,632773,111702,111716,131299,130941,131662,127155,68910,42792,2806.0,89984.0,378824,99257,159043,14561.0,332857,339249,4216.0,135958.0,198115.0,168643.0,109761.0,55411.0
5,관광특구,1001491,이태원 관광특구,58464,34006,24458,5922,5713,6660,6235,9476,14904,9554,1893.0,2434.0,13916,15931,16698,7592.0,19906,35120,678.0,23610.0,17747.0,6750.0,4360.0,1877.0
6,전통시장,2130326,고덕 골목형상점가,63018,45337,17681,7313,8927,9532,9677,9888,11051,6630,,3219.0,21814,14769,22889,327.0,27272,35746,808.0,8718.0,15596.0,19026.0,11659.0,7211.0
7,전통시장,2130325,명일전통시장,233,171,62,34,48,15,22,52,33,29,,4.0,111,48,70,,92,130,,17.0,104.0,52.0,30.0,18.0
8,전통시장,2130324,길동복조리시장,4302,3024,1278,755,454,576,588,651,818,460,6.0,249.0,1746,1042,1214,45.0,2401,1901,6.0,483.0,685.0,1354.0,1074.0,700.0
9,전통시장,2130323,둔촌역전통시장,2491,1667,824,505,260,260,261,381,519,305,,,138,490,1497,366.0,1443,941,,108.0,338.0,523.0,614.0,801.0
10,전통시장,2130322,고분다리전통시장,2220,1681,539,236,439,415,323,268,313,226,24.0,14.0,480,470,1093,139.0,957,1053,132.0,504.0,442.0,334.0,348.0,249.0
11,전통시장,2130320,암사종합시장,78011,48740,29271,10041,9178,8154,10328,11039,16246,13025,106.0,3520.0,16358,20974,35538,1515.0,35468,42328,387.0,6383.0,14167.0,19996.0,21677.0,15187.0
12,전통시장,2130319,성내전통시장,8072,5376,2696,1044,1033,1106,1127,1066,1306,1390,6.0,602.0,1471,1747,3545,701.0,4282,3728,,792.0,2094.0,1995.0,1726.0,1405.0
13,전통시장,2130318,로데오거리상점가,152078,98119,53959,18736,17255,19527,19981,22620,28641,25318,8563.0,8120.0,41739,27914,46246,19496.0,83607,68438,4435.0,39227.0,36091.0,30374.0,24522.0,17397.0
14,전통시장,2130316,마천시장,2458,1683,775,65,389,259,646,324,710,65,647.0,130.0,581,259,388,453.0,1359,1035,,582.0,389.0,130.0,841.0,452.0
15,전통시장,2130315,문정동 로데오거리 상점가(문정동 로데오거리),8281,6074,2207,1149,1210,1220,1142,1353,1145,1062,,1003.0,2422,1574,2928,354.0,5186,2688,57.0,1943.0,1992.0,1646.0,1249.0,985.0
16,전통시장,2130314,풍납시장,33505,23019,10486,4773,4564,3731,4957,4994,5736,4750,,7132.0,8604,6512,9793,1464.0,15253,17454,265.0,3759.0,6945.0,8112.0,7310.0,6316.0
17,전통시장,2130313,방이시장,37654,27510,10144,4310,6156,6045,5201,5798,3644,6500,64.0,2625.0,11314,8845,13805,1001.0,16037,19330,460.0,5411.0,9362.0,7776.0,8142.0,4217.0
18,전통시장,2130312,석촌시장,58421,37828,20593,6495,7636,7209,8022,8466,11068,9525,1441.0,4993.0,16778,12660,19948,2601.0,28338,27612,255.0,4849.0,13570.0,15448.0,12074.0,9750.0
19,전통시장,2130311,새마을시장,87042,56629,30413,8738,11702,11024,12624,12541,16424,13989,730.0,2331.0,23903,21210,33163,5705.0,44258,41762,1507.0,15666.0,19198.0,22003.0,17164.0,10486.0
20,전통시장,2130310,강남개포시장,240648,158860,81788,30989,31670,32807,28315,35079,41999,39789,5.0,13422.0,73362,56803,81253,15803.0,115807,115944,7623.0,27988.0,34538.0,64345.0,62258.0,35000.0
21,전통시장,2130308,청담삼익시장,1200,1046,154,192,235,236,216,167,77,77,,,1020,77,26,,402,524,,89.0,134.0,371.0,140.0,192.0
22,전통시장,2130307,도곡시장,3494,1884,1610,435,408,423,109,509,933,677,,233.0,1227,1057,977,,1603,1891,30.0,199.0,486.0,1303.0,1018.0,458.0
23,전통시장,2130306,강남언주로,23455,22337,1118,4304,4821,4256,4811,4145,947,171,135.0,36.0,18660,1166,2916,542.0,9587,9321,61.0,4000.0,6683.0,4872.0,2616.0,670.0
24,전통시장,2130303,영동전통시장,54550,42222,12328,6889,8565,8975,8380,9413,8988,3340,9172.0,3093.0,10340,6173,15033,10739.0,30833,19313,154.0,11071.0,17827.0,13303.0,5591.0,2204.0
25,전통시장,2130299,엔터식스 강남점,327623,218627,108996,42990,39047,39198,41718,55674,62819,46177,3163.0,59227.0,89499,55150,92441,28143.0,147256,166180,4729.0,75671.0,71411.0,64297.0,61881.0,35448.0
26,전통시장,2130296,남부종합시장,4656,3715,941,704,812,748,735,716,692,249,,382.0,2112,1045,1117,,2149,2228,60.0,686.0,1117.0,1359.0,831.0,321.0
27,전통시장,2130295,인헌시장(원당종합시장),47735,31231,16504,5170,6514,5268,7102,7177,8901,7603,83.0,3247.0,11016,10424,20007,2958.0,21320,26195,246.0,10490.0,13319.0,10349.0,8462.0,4652.0
28,전통시장,2130294,관악중부시장,5610,3796,1814,597,762,802,811,824,958,856,4.0,54.0,2412,1256,1827,57.0,3205,2392,46.0,932.0,1229.0,1623.0,1155.0,611.0
29,전통시장,2130293,봉천중앙시장,15429,11069,4360,2247,1999,2415,2080,2328,2376,1984,215.0,3040.0,3869,2560,4564,1181.0,8364,6591,291.0,3325.0,3466.0,3061.0,2710.0,2101.0
30,전통시장,2130292,봉천현대시장,2884,1808,1076,380,409,199,387,433,655,421,,53.0,690,748,1393,,1326,1558,6.0,250.0,595.0,708.0,867.0,458.0
31,전통시장,2130291,봉천제일종합시장,3243,2242,1001,426,500,371,408,537,445,556,,,742,584,1908,9.0,1305,1911,65.0,970.0,942.0,614.0,521.0,103.0
32,전통시장,2130290,영림시장,27710,21415,6295,4067,4310,4531,4242,4265,2940,3355,559.0,3423.0,6840,3486,10142,3260.0,14331,12007,418.0,7589.0,6495.0,4279.0,4950.0,2605.0
33,전통시장,2130289,봉일시장,6739,3209,3530,718,507,549,732,703,1392,2138,7.0,366.0,978,2117,2892,379.0,3817,2922,216.0,1105.0,1126.0,2265.0,1392.0,635.0
34,전통시장,2130285,서원동상점가,99079,68211,30868,13149,13730,14263,12423,14646,17924,12944,1782.0,2584.0,17289,19877,40937,16610.0,48374,50542,3560.0,31848.0,28873.0,16394.0,12583.0,5660.0
35,전통시장,2130284,관악종합시장(신원시장),6893,4341,2552,956,35,1117,1116,1117,1311,1241,,1027.0,1311,1524,2216,815.0,3112,3710,90.0,1068.0,1627.0,853.0,1482.0,1703.0
36,전통시장,2130283,신원시장,18083,10819,7264,2331,905,2277,2436,2870,3928,3336,12.0,590.0,2881,3648,9231,1721.0,8807,9129,106.0,3806.0,4857.0,3728.0,3332.0,2108.0
37,전통시장,2130281,우림시장,7006,4665,2341,954,747,933,967,1064,1273,1068,513.0,1577.0,1273,1074,2052,517.0,3660,3072,186.0,1050.0,940.0,1284.0,2135.0,1137.0
38,전통시장,2130279,관악신사시장,31576,20626,10950,4123,3246,4570,4427,4260,5288,5662,,7876.0,7984,7202,8270,244.0,16261,15027,45.0,3271.0,6029.0,7852.0,8689.0,5400.0
39,전통시장,2130278,미성동 도깨비시장 골목형상점가,2332,1740,592,257,384,363,378,358,261,331,,44.0,1055,592,641,,1207,1012,,337.0,416.0,518.0,598.0,351.0
40,전통시장,2130277,조원동 펭귄시장(신림중앙시장),2369,1804,565,365,220,403,452,364,413,152,,39.0,624,565,1065,76.0,1181,1025,10.0,515.0,507.0,416.0,605.0,153.0
41,전통시장,2130274,사당1동먹자골목상점가(사당1동먹자골목),9180,5901,3279,978,1118,1172,1215,1418,1731,1548,21.0,3215.0,2182,1279,1989,494.0,4907,3886,22.0,1624.0,2654.0,1622.0,1680.0,1189.0
42,전통시장,2130273,남성사계시장(남성시장),66323,40858,25465,3424,9064,8403,9251,10716,15494,9971,565.0,20354.0,22801,12107,9173,1323.0,29138,35783,483.0,4914.0,13662.0,18958.0,14977.0,11925.0
43,전통시장,2130271,남성역골목시장,35434,25544,9890,5308,3655,4866,5601,6114,6035,3855,16.0,5858.0,9346,5551,12810,1853.0,14553,20647,201.0,5861.0,8358.0,8594.0,7758.0,4426.0
44,전통시장,2130269,강남시장(동작구 강남시장),11593,9458,2135,1465,2171,2333,1808,1681,1502,633,,326.0,5444,2062,3454,307.0,4761,6723,184.0,1875.0,1833.0,2465.0,3763.0,1364.0
45,전통시장,2130268,상도전통시장,5947,4501,1446,822,907,1023,898,851,911,535,,254.0,1790,1169,2451,283.0,2397,3371,233.0,1828.0,765.0,1325.0,1233.0,384.0
46,전통시장,2130266,만양로상점가,16906,11781,5125,2586,969,2753,2656,2817,3033,2092,,1617.0,4575,3632,6389,693.0,9112,7667,123.0,5000.0,4136.0,3004.0,2861.0,1655.0
47,전통시장,2130265,노량진중앙시장,38509,25900,12609,3947,5205,5511,5204,6033,6613,5996,,160.0,12106,7509,17380,1354.0,16948,21561,2532.0,15257.0,8359.0,4784.0,6227.0,1350.0
48,전통시장,2130264,상도약수골목형상점가,2759,1632,1127,392,112,240,384,504,592,535,,,312,584,1311,552.0,1527,1232,,336.0,748.0,862.0,550.0,263.0
49,전통시장,2130262,상도도깨비 골목형상점가,1949,1324,625,285,288,261,265,225,303,322,,32.0,397,330,1076,114.0,993,930,10.0,353.0,419.0,475.0,495.0,171.0
50,전통시장,2130261,성대전통시장(성대시장),110183,81100,29083,15793,16521,16382,15431,16973,17059,12024,3600.0,11222.0,23098,18772,42409,11082.0,52728,57398,1112.0,21317.0,23852.0,22826.0,23378.0,17640.0
51,전통시장,2130260,신대방1동골목상권,33148,22734,10414,4300,4754,5400,3996,4284,4958,5456,392.0,5580.0,10929,4778,8601,2868.0,14136,18011,372.0,10885.0,6858.0,4546.0,5868.0,3619.0
52,전통시장,2130257,영등포시장기계공구상가,927,867,60,145,183,152,219,168,30,30,,,592,84,221,,448,326,8.0,251.0,176.0,159.0,122.0,60.0
53,전통시장,2130247,우리시장,20607,12401,8206,3028,2846,704,2773,3050,3854,4352,,1589.0,4104,7200,7599,115.0,10688,9757,81.0,670.0,3415.0,7800.0,5666.0,2814.0
54,전통시장,2130244,대림중앙시장,688,339,349,76,87,44,88,44,164,185,,88.0,284,272,44,,382,284,,11.0,121.0,99.0,282.0,154.0
55,전통시장,2130241,선유도역 골목형상점가,17338,14629,2709,2558,2931,3183,3095,2862,1722,987,30.0,464.0,6800,1473,5817,2754.0,7775,6477,240.0,4086.0,4330.0,3107.0,1717.0,770.0
56,전통시장,2130240,영등포유통상가,5517,4136,1381,756,912,820,774,874,704,677,158.0,1378.0,1465,800,1292,424.0,2117,2920,55.0,1042.0,1548.0,1322.0,679.0,393.0
57,전통시장,2130238,은행나무시장,11910,8467,3443,1911,1551,1513,1915,1577,1867,1576,4.0,1958.0,4288,1958,2974,728.0,5376,5981,47.0,1230.0,2001.0,2943.0,3820.0,1311.0
58,전통시장,2130236,비단길현대시장(현대시장),22986,15898,7088,3759,3370,2908,2538,3323,4287,2801,2436.0,4738.0,5194,3596,5151,1871.0,13174,9134,146.0,3206.0,4559.0,5248.0,5052.0,4095.0
59,전통시장,2130235,대명여울빛거리시장(대명시장),15106,12107,2999,2191,2472,2405,2389,2650,2039,960,471.0,504.0,5900,2438,4289,1504.0,7631,6864,121.0,2013.0,3325.0,3523.0,3012.0,2503.0
60,전통시장,2130233,남문시장,6394,4257,2137,790,960,954,743,810,1054,1083,,311.0,1629,2004,2450,,2851,3449,119.0,507.0,1297.0,1392.0,1712.0,1273.0
61,전통시장,2130232,독산동 맛나는거리상점가(독산동 맛나는거리),2388,1420,968,285,287,289,199,360,461,507,218.0,13.0,404,219,898,636.0,1282,1012,8.0,584.0,619.0,476.0,449.0,159.0
62,전통시장,2130229,남구로시장,20605,14386,6219,3167,2904,2978,2441,2896,3394,2825,,3008.0,9118,4842,3637,,11408,8774,139.0,785.0,5081.0,5178.0,5212.0,3784.0
63,전통시장,2130228,구로시장,5410,2328,3082,31,62,755,630,850,1478,1604,,94.0,2012,2235,1069,,2628,2782,,575.0,1083.0,1733.0,1410.0,609.0
64,전통시장,2130227,고척골목시장상점가(그라운드 고척),9361,6716,2645,1254,1229,1155,1602,1476,1564,1081,,112.0,3463,1863,3911,12.0,3941,5420,525.0,1989.0,1387.0,2597.0,2336.0,527.0
65,전통시장,2130225,개봉중앙시장,22617,15962,6655,3096,2515,3558,3086,3707,3421,3234,37.0,4166.0,5483,3979,8474,478.0,10666,11557,233.0,3228.0,4649.0,5749.0,4668.0,3695.0
66,전통시장,2130223,고척근린시장,8025,5238,2787,674,940,1201,1170,1253,1690,1097,,195.0,2394,2437,2942,57.0,3531,4457,352.0,751.0,1362.0,2501.0,1849.0,1174.0
67,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",39545,27187,12358,4132,5674,5840,5938,5603,7515,4843,1923.0,3216.0,13290,9265,10326,1525.0,18886,20426,,4044.0,9274.0,10745.0,10126.0,5122.0
68,전통시장,2130219,까치산시장,68112,52706,15406,10688,10625,10122,10390,10881,11125,4281,120.0,7134.0,15014,12858,26886,6100.0,28382,39656,630.0,15285.0,18885.0,14662.0,11925.0,6651.0
69,전통시장,2130217,화곡본동시장,32706,21847,10859,4745,2692,4501,4497,5412,6101,4758,1295.0,3099.0,7933,6377,10641,3361.0,15851,16738,281.0,4810.0,8699.0,8765.0,6154.0,3880.0
70,전통시장,2130216,화곡중앙시장,10859,7879,2980,1317,1902,1533,1556,1571,1792,1188,323.0,2470.0,3451,1702,2839,74.0,5078,5186,58.0,1054.0,2771.0,3152.0,1795.0,1436.0
71,전통시장,2130214,송화벽화시장(송화골목시장),75362,56684,18678,10517,11279,10796,11382,12710,13434,5244,,3258.0,24859,18088,27637,1520.0,30745,43882,1869.0,7055.0,11942.0,25867.0,17829.0,10064.0
72,전통시장,2130213,방신전통시장,3961,2162,1799,107,293,518,615,629,925,874,,319.0,1423,1122,936,161.0,1942,1896,17.0,253.0,680.0,1228.0,1104.0,557.0
73,전통시장,2130212,공항시장,884,786,98,179,170,156,120,161,49,49,,426.0,339,49,21,,559,171,,49.0,106.0,120.0,184.0,269.0
74,전통시장,2130210,목2동시장,8239,5721,2518,1008,1159,1020,1247,1287,1632,886,383.0,832.0,2406,1152,2363,1103.0,4633,3451,62.0,1128.0,2810.0,1893.0,1529.0,664.0
75,전통시장,2130209,목사랑시장(목4동시장),2883,1910,973,367,484,244,333,482,528,445,,175.0,1103,721,878,6.0,1269,1535,19.0,149.0,407.0,810.0,1072.0,347.0
76,전통시장,2130208,목동깨비시장(목3동시장),21900,13366,8534,2532,1689,2773,2705,3667,4581,3953,1.0,841.0,6195,6585,8187,91.0,10660,11172,257.0,3372.0,6300.0,5276.0,4153.0,2473.0
77,전통시장,2130207,신정1동 골목시장(신정제일시장),813,584,229,118,129,113,113,111,124,105,1.0,3.0,284,156,298,71.0,365,413,46.0,124.0,105.0,228.0,233.0,40.0
78,전통시장,2130206,신정3동 골목시장,2675,1798,877,420,391,331,308,348,436,441,,,420,890,1342,23.0,1141,1501,68.0,479.0,659.0,684.0,519.0,232.0
79,전통시장,2130205,신곡종합시장(신월6동 골목시장),36122,24544,11578,3774,4789,5351,5250,5380,6403,5175,,2341.0,10645,8040,14175,921.0,16650,19061,373.0,2854.0,6752.0,10690.0,9345.0,5698.0
80,전통시장,2130204,경창시장,11689,7368,4321,446,1821,1543,1654,1904,2265,2056,16.0,1940.0,4039,2126,3459,109.0,6332,5119,29.0,468.0,2711.0,3768.0,2518.0,1955.0
81,전통시장,2130203,서서울 골목형상점가,42870,26974,15896,325,7615,6980,5323,6731,9466,6430,338.0,1823.0,12901,8551,17625,1632.0,20567,21471,118.0,3992.0,10535.0,12625.0,8635.0,6130.0
82,전통시장,2130202,신영시장,3247,2208,1039,285,601,344,522,456,622,417,29.0,272.0,979,747,1038,182.0,1441,1713,11.0,234.0,581.0,826.0,848.0,653.0
83,전통시장,2130199,신월3동 골목시장,5007,4013,994,879,996,732,732,674,497,497,,,1054,1055,2372,29.0,2314,2196,,614.0,1230.0,1466.0,820.0,380.0
84,전통시장,2130198,아현시장,11927,9199,2728,1406,2036,1890,1936,1931,2256,472,187.0,559.0,4382,2345,3861,593.0,4961,6687,180.0,1329.0,2447.0,3102.0,2885.0,1707.0
85,전통시장,2130197,마포시장,12365,11042,1323,2540,1780,2230,1972,2520,1057,266,,544.0,7284,2035,2288,214.0,6327,4839,96.0,1424.0,2125.0,2143.0,3685.0,1692.0
86,전통시장,2130196,공덕시장,26426,21540,4886,4013,4605,4365,4514,4043,2980,1906,20.0,1123.0,11999,3361,9090,833.0,11557,12289,260.0,4354.0,6491.0,5458.0,4866.0,2418.0
87,전통시장,2130195,도화동 상점가,84116,67292,16824,11857,13790,13560,13959,14126,11482,5342,907.0,4735.0,34673,13195,25224,5382.0,36034,40410,771.0,13362.0,21039.0,22074.0,13611.0,5586.0
88,전통시장,2130194,용강동 상점가,4741,2933,1808,530,549,414,606,834,1042,766,74.0,,243,324,3019,1081.0,2481,1478,17.0,878.0,1445.0,763.0,616.0,241.0
89,전통시장,2130193,신수시장,1072,959,113,210,123,189,228,209,56,57,,,892,19,142,19.0,721,161,,9.0,142.0,361.0,284.0,85.0
90,전통시장,2130192,동진시장,21877,17009,4868,3476,3428,3163,3443,3499,4028,840,,1466.0,7015,4540,7351,1505.0,9491,11826,404.0,8498.0,5220.0,3331.0,2712.0,1152.0
91,전통시장,2130191,홍대 걷고싶은 거리,132962,82951,50011,13545,16190,16055,17430,19731,27653,22358,4487.0,391.0,28149,26189,53039,20707.0,54137,75407,11736.0,53924.0,25281.0,21494.0,14131.0,2970.0
92,전통시장,2130190,홍대소상공인상점가,64223,36678,27545,7295,5849,7255,6697,9582,15109,12436,1999.0,940.0,9246,14730,25197,12111.0,21110,42363,8523.0,30317.0,9248.0,9179.0,5305.0,903.0
93,전통시장,2130186,망원시장,177417,100000,77417,17268,17924,21371,20147,23290,46068,31349,,8676.0,48075,55723,62655,2288.0,78503,98528,1780.0,33672.0,40919.0,44606.0,37722.0,18333.0
94,전통시장,2130185,망원월드컵시장,480,342,138,82,81,63,58,58,63,75,,138.0,186,144,12,,241,228,,75.0,117.0,182.0,83.0,12.0
95,전통시장,2130184,마포농수산물시장,13675,6385,7290,1188,1230,1060,1180,1727,3716,3574,,590.0,4072,4854,4066,93.0,6856,6676,21.0,660.0,2366.0,3839.0,3639.0,3009.0
96,전통시장,2130183,상암동상점가,17635,16063,1572,3048,3196,3121,3331,3367,991,581,209.0,2015.0,10054,2575,2620,162.0,7974,6938,36.0,3462.0,4222.0,3394.0,2909.0,889.0
97,전통시장,2130182,영천시장,9990,5804,4186,956,1014,1217,1209,1408,2392,1794,10.0,809.0,3145,2615,3391,20.0,4642,4406,80.0,836.0,1587.0,2574.0,2615.0,1354.0
98,전통시장,2130180,포방터시장,14203,9641,4562,1663,1459,2387,2041,2091,2721,1841,,293.0,5455,3994,4194,267.0,6339,7569,78.0,1948.0,2807.0,4246.0,3539.0,1291.0
99,전통시장,2130179,"이화여대 3,5,7길 상점가",111690,89022,22668,16380,20131,16802,19650,16059,13494,9174,162.0,5773.0,35798,23690,41370,4897.0,18054,90832,7999.0,61545.0,12718.0,10941.0,12280.0,3401.0
100,전통시장,2130178,이대 앞 스타트업 상점가,24774,21341,3433,3819,4809,4525,4441,3747,2480,953,,479.0,10957,4109,9095,134.0,2798,21427,2008.0,15672.0,2146.0,1379.0,2543.0,475.0
101,전통시장,2130177,인왕시장(홍제골목형상점가),26921,22371,4550,4965,3836,4715,4472,4383,4419,131,,2814.0,17126,4484,2473,24.0,13522,12235,56.0,2597.0,3717.0,5374.0,7163.0,6850.0
102,전통시장,2130175,신촌 상인회(신촌상점가),6050,4432,1618,856,858,845,893,980,926,692,,,2328,1219,2495,8.0,2879,3171,301.0,2795.0,1116.0,689.0,865.0,284.0
103,전통시장,2130174,연희사러가,8686,5905,2781,989,1267,1336,1202,1111,1304,1477,,430.0,3091,2049,3097,19.0,3983,4137,25.0,752.0,1561.0,2139.0,1941.0,1703.0
104,전통시장,2130172,모래내시장(서중시장),19658,13379,6279,2266,2786,3093,2642,2592,3684,2595,,1578.0,3647,5849,8168,416.0,9470,10188,54.0,1383.0,3062.0,4278.0,6436.0,4445.0
105,전통시장,2130171,불광먹자골목 골목형상점가,2087,1856,231,384,351,385,406,330,187,44,22.0,44.0,1064,275,594,88.0,1110,847,11.0,99.0,396.0,341.0,330.0,781.0
106,전통시장,2130170,제일시장,45405,29049,16356,5469,5279,6010,6248,6043,8449,7907,1724.0,3868.0,9105,8958,15477,6273.0,23775,21630,293.0,7235.0,8924.0,9719.0,10811.0,8423.0
107,전통시장,2130169,대조시장,13216,8330,4886,1442,1731,1882,1592,1683,3013,1873,5.0,1729.0,4321,3102,3774,285.0,6013,6854,80.0,1203.0,1940.0,3053.0,3058.0,3533.0
108,전통시장,2130168,연서시장,40735,25922,14813,4271,3196,6388,5942,6125,8823,5990,117.0,5054.0,13176,10488,11572,328.0,18208,21849,334.0,4211.0,7807.0,9245.0,10127.0,8335.0
109,전통시장,2130167,연신내상점가(연빛거리),108776,75855,32921,15193,15126,11797,16859,16880,18766,14155,4501.0,8344.0,24667,20334,40392,10538.0,48062,60607,6361.0,29617.0,21139.0,24789.0,18753.0,8012.0
110,전통시장,2130166,응암시장(신응암시장),1263,819,444,108,277,138,89,207,187,257,,60.0,305,325,573,,457,776,20.0,61.0,138.0,269.0,616.0,130.0
111,전통시장,2130165,"대림골목시장(대림시장, 양지시장)",3636,2466,1170,479,533,537,420,497,679,491,,260.0,1813,988,575,,1519,2104,,185.0,433.0,793.0,1049.0,1164.0
112,전통시장,2130163,응암오거리상점가,10382,6642,3740,1341,1257,1456,1414,1174,1917,1823,10.0,52.0,2944,2861,3834,681.0,5147,5099,73.0,1655.0,1984.0,2390.0,2406.0,1738.0
113,전통시장,2130160,수일시장,691,597,94,13,107,212,172,93,67,27,,133.0,318,107,107,26.0,426,133,,13.0,67.0,225.0,120.0,133.0
114,전통시장,2130159,공릉동 도깨비시장,27903,17044,10859,3665,2980,2010,4021,4368,5616,5243,47.0,737.0,10691,8425,7901,102.0,13578,13992,117.0,2736.0,4269.0,6398.0,8087.0,5964.0
115,전통시장,2130154,상계주공1단지(가)상가,1940,1500,440,219,81,440,392,368,150,290,7.0,,100,331,1111,391.0,1025,915,16.0,142.0,350.0,729.0,470.0,233.0
116,전통시장,2130153,창동역상점가,34309,26049,8260,4730,5059,5369,5085,5806,5057,3203,787.0,4085.0,8627,6352,10419,4039.0,16801,15801,765.0,5719.0,6092.0,7155.0,7683.0,5187.0
117,전통시장,2130150,창동골목시장,4251,2753,1498,631,88,679,752,603,771,727,14.0,255.0,1000,914,1602,466.0,2152,2059,70.0,494.0,907.0,1517.0,1008.0,214.0
118,전통시장,2130149,창동신창시장,12966,9437,3529,1904,1593,2137,1783,2020,2138,1391,,2077.0,4649,2124,4104,12.0,6737,6114,98.0,1022.0,2524.0,3517.0,3899.0,1790.0
119,전통시장,2130148,방학동도깨비시장,33704,22399,11305,4393,2652,4256,5847,5251,7188,4117,170.0,4057.0,10011,9798,9632,36.0,15448,17670,110.0,1394.0,3937.0,7114.0,10708.0,9856.0
120,전통시장,2130147,쌍문역동측상점가,51084,35622,15462,6347,7942,6968,6768,7597,8857,6605,1715.0,3862.0,11870,9219,18890,5528.0,26033,24835,982.0,10532.0,11008.0,10198.0,9516.0,8631.0
121,전통시장,2130146,쌍문시장(쌍문역골목시장),10713,8178,2535,1502,1666,1626,1576,1808,1914,621,211.0,375.0,1619,1935,5250,1323.0,4735,5978,110.0,1285.0,2136.0,3100.0,2766.0,1316.0
122,전통시장,2130145,쌍문역둘리상점가,645,351,294,66,78,66,79,62,157,137,,,211,178,256,,260,385,28.0,206.0,173.0,134.0,80.0,24.0
123,전통시장,2130143,방천골목시장,5998,4218,1780,356,574,1241,1047,1000,1022,758,,1310.0,1826,1103,1656,103.0,3168,2670,58.0,878.0,982.0,1282.0,1700.0,938.0
124,전통시장,2130142,강북북부시장,665,546,119,103,126,95,88,134,111,8,,16.0,357,126,166,,197,451,,119.0,165.0,198.0,103.0,64.0
125,전통시장,2130141,강북북부골목시장,1341,983,358,225,222,155,147,234,193,165,48.0,30.0,177,225,656,205.0,810,447,8.0,188.0,245.0,352.0,315.0,149.0
126,전통시장,2130140,숭인시장,80693,62201,18492,12657,11894,12789,11978,12883,13827,4665,,4641.0,20793,19482,32759,3018.0,29934,50759,1764.0,15452.0,17094.0,23033.0,17071.0,6279.0
127,전통시장,2130139,강북종합전통시장(강북종합골목시장),19233,15289,3944,2879,3181,3000,3192,3037,3358,586,1383.0,1430.0,3933,3394,6452,2641.0,9468,9355,167.0,2477.0,3308.0,4548.0,5485.0,2841.0
128,전통시장,2130138,수유프라자,8507,4874,3633,1415,215,973,1245,1026,1794,1839,,266.0,2837,2901,2503,,3797,4710,46.0,827.0,1510.0,1905.0,2804.0,1415.0
129,전통시장,2130137,"수유전통시장(수유시장, 수유골목시장)",34013,20443,13570,3850,4988,3473,3205,4927,7391,6179,,2503.0,11277,11035,8902,296.0,14621,19181,75.0,2506.0,4464.0,7635.0,11134.0,7990.0
130,전통시장,2130135,수유중앙골목시장(수유중앙시장),3811,2593,1218,622,487,553,401,530,663,555,,39.0,1196,752,1625,199.0,3013,783,,395.0,465.0,594.0,1312.0,1030.0
131,전통시장,2130134,"솔샘시장(미아6,7동골목시장)",47154,32473,14681,6468,6306,6222,6544,6933,8127,6554,4581.0,7739.0,11550,7882,10612,4790.0,26952,19252,607.0,5321.0,9389.0,13249.0,11750.0,5890.0
132,전통시장,2130133,우이골목시장(우이시장),2914,1938,976,382,436,316,382,422,528,448,,26.0,540,725,1189,52.0,1179,1353,26.0,215.0,429.0,749.0,738.0,375.0
133,전통시장,2130132,삼양골목시장(삼양시장),5460,4459,1001,692,1075,1037,819,836,801,200,,819.0,2384,910,1347,,2748,2457,128.0,1128.0,1329.0,1110.0,692.0,819.0
134,전통시장,2130129,장미원골목시장,1971,1118,853,56,244,255,188,375,476,377,,56.0,499,421,874,121.0,907,998,,110.0,310.0,410.0,598.0,476.0
135,전통시장,2130125,장위전통시장,16168,12597,3571,2302,2508,2386,2694,2707,2777,794,10.0,334.0,2434,3736,8663,991.0,8188,7838,131.0,1164.0,2129.0,4603.0,4275.0,3724.0
136,전통시장,2130120,돈암시장(돈암제일시장),8389,6194,2195,1052,1159,1160,1240,1583,1682,513,734.0,493.0,2379,2194,2015,574.0,3427,4962,66.0,1527.0,1353.0,1770.0,2284.0,1389.0
