,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
0,관광특구,1001496,강남 마이스 관광특구,4000265033,3156323904,843941129,575367393,567350477,670017232,680250242,663338560,478301762,365639367,,124838758.0,1936379755,675156970,1144747843,119141707.0,1354219246,1390290050,35305440.0,571204379.0,778410483.0,626805689.0,473453551.0,259329753.0,39.0
1,관광특구,1001495,잠실 관광특구,32299432461,20335516302,11963916159,3385188576,3888394605,3924793863,4184170618,4952968640,6771110827,5192805332,1681233958.0,427083818.0,5572145285,3413807109,14061857511,7143304780.0,16144938360,10936263400,225537198.0,7320885180.0,7769705742.0,4643410595.0,3817723525.0,3303939532.0,251.0
2,관광특구,1001494,종로?청계 관광특구,47116455557,34190704679,12925750878,5442257919,6357394623,6928139976,7114446294,8348465867,8463543385,4462207493,1222560465.0,904949288.0,11518688915,5760082732,19897648008,7812526149.0,24366231741,13233846968,141699119.0,7620875392.0,9294677039.0,6815236017.0,6784569807.0,6943021314.0,464.0
3,관광특구,1001493,동대문패션타운 관광특구,11254402359,8921711585,2332690774,1612454378,1676139236,1749696515,1851415673,2032005783,1441325484,891365290,440879883.0,560606631.0,3871901220,1286960575,3682603365,1411450685.0,5119958813,4002155021,50694324.0,1533222215.0,2185563222.0,1874832997.0,1920929182.0,1556871887.0,160.0
4,관광특구,1001492,명동 남대문 북창동 다동 무교동 관광특구,84431294042,69778815710,14652478332,11051113772,14534281179,14705295974,15366485422,14121639363,9350329502,5302148830,469528639.0,1249161088.0,30641507186,7609462999,31830452906,12631181224.0,32613081252,19908622580,213121213.0,7737578765.0,13813971468.0,13122459836.0,10165385097.0,7469187449.0,602.0
5,관광특구,1001491,이태원 관광특구,8340425383,4891189586,3449235797,886676399,812785852,821552009,1046026110,1324149216,2116929110,1332306687,1233341837.0,290683672.0,1585031665,669027506,2782500373,1779840330.0,3944331582,2874793401,44168188.0,2457201655.0,2388703087.0,852042364.0,682253479.0,394756203.0,116.0
6,전통시장,2130326,고덕 골목형상점가,755793380,488602487,267190893,91115305,93943441,85821408,99162503,118559830,151025933,116164960,6421825.0,5535972.0,126130190,52915003,436513449,128276941.0,423893366,273883409,4918251.0,67155989.0,181557714.0,186997712.0,151938120.0,105208990.0,9.0
7,전통시장,2130325,명일전통시장,210479042,140417781,70061261,9240104,24297792,42049807,23515555,41314523,45832364,24228897,3246768.0,3844240.0,11837060,20441066,103648373,67461535.0,129287223,60059973,515360.0,17940244.0,38641934.0,37008377.0,57901568.0,37339713.0,6.0
8,전통시장,2130324,길동복조리시장,1171727701,722137602,449590099,108494506,158966097,128749111,142253513,183674375,259993692,189596407,,27428775.0,204193693,263571176,576271102,100262955.0,678343194,389695052,215042.0,68430266.0,118925563.0,200696074.0,336203091.0,343568208.0,13.0
9,전통시장,2130323,둔촌역전통시장,1725983507,1143901184,582082323,229928516,191473679,226692200,230262950,265543839,341417355,240664968,28662711.0,11696737.0,136307963,206322055,963531014,379463027.0,1047374289,513380725,2195341.0,114985342.0,304334668.0,342039860.0,433510680.0,363689121.0,43.0
10,전통시장,2130322,고분다리전통시장,587881746,389369024,198512722,75746931,71486621,78843316,66554015,96738141,109663993,88848729,19467343.0,2934330.0,81114412,67650874,284047257,132667530.0,367773689,196009963,855713.0,71095081.0,94896897.0,115177941.0,155735713.0,126022308.0,29.0
11,전통시장,2130321,장신구 특화거리 상점가,252657426,169932773,82724653,44783949,30063582,36875199,28699029,29511014,38707474,44017179,,,28702028,12096026,156979775,54879597.0,136480778,102485347,4684211.0,31297095.0,49341488.0,50396035.0,70704004.0,32543293.0,4.0
12,전통시장,2130320,암사종합시장,1850554122,1174733385,675820737,209161438,218395950,212362142,229446551,305367304,415286163,260534574,830925.0,57592432.0,363673355,388557307,927152236,112747867.0,1005628944,797069955,7213559.0,122359530.0,297419697.0,403082403.0,483123765.0,489499945.0,26.0
13,전통시장,2130319,성내전통시장,343357599,235762748,107594851,45067691,44138599,43059654,44741542,58755262,71755850,35839001,3012217.0,4693368.0,37645554,27608776,197554893,72842791.0,239285108,93291335,225054.0,29854953.0,62031498.0,52263211.0,95345919.0,92855809.0,18.0
14,전통시장,2130318,로데오거리상점가,4281704917,2712123831,1569581086,469979874,479017360,538604958,503918556,720603083,923222573,646358513,450910516.0,64184157.0,435654224,256979510,1761491204,1312485306.0,2607966864,1542941702,38985566.0,1341645697.0,1108231002.0,680204470.0,573299333.0,408542498.0,60.0
15,전통시장,2130317,마천중앙시장,1920688966,1158004512,762684454,216193693,193953652,224198630,238720535,284938002,441142603,321541851,16579460.0,34376291.0,274533738,370494524,973632378,251072575.0,1146653254,696615570,2815324.0,105829788.0,281222003.0,422841144.0,567210173.0,463350396.0,44.0
16,전통시장,2130316,마천시장,452999877,289242333,163757544,48842935,49295909,56081827,75403142,59618520,95603923,68153621,,14260011.0,68059541,64749336,258908493,47022496.0,293118938,159880939,337585.0,12705536.0,73959270.0,62792276.0,180880635.0,122324575.0,8.0
17,전통시장,2130315,문정동 로데오거리 상점가(문정동 로데오거리),664793388,503666714,161126674,89140700,101061249,84527857,113421669,115515239,92396809,68729865,32888302.0,1231998.0,214054933,65767833,232661207,118189115.0,351120702,205648708,3202942.0,92163664.0,128826912.0,125014018.0,106431105.0,101130766.0,30.0
18,전통시장,2130314,풍납시장,1443359131,955157729,488201402,147708737,171253315,212004269,193174249,231017159,306172547,182028855,27085511.0,37133152.0,232523709,185741286,700920186,259955287.0,867593103,455732449,2069463.0,121483458.0,225172874.0,257787963.0,355640048.0,361171752.0,30.0
19,전통시장,2130313,방이시장,3383098721,2154886334,1228212387,344551603,416097505,436991895,419279242,537966089,732849799,495362588,12047365.0,57326555.0,730223803,457989053,1583838301,541673644.0,1665492654,1086272598,6231511.0,359406411.0,598809213.0,623038356.0,642853236.0,521426530.0,46.0
20,전통시장,2130312,석촌시장,4048635123,2643919426,1404715697,359831739,612325873,526390029,506827055,638544730,841364694,563351003,215681144.0,210085733.0,828011802,397401351,1769391277,628063816.0,2275305388,1169833985,8753461.0,304477267.0,839372394.0,940263103.0,795028630.0,557244517.0,42.0
21,전통시장,2130311,새마을시장,6144656259,4079528481,2065127778,622692874,805815236,741368096,878929015,1030723260,1232368930,832758848,259718451.0,59106560.0,548436483,475404955,3109263514,1692726296.0,3223119567,2138257234,26505736.0,1074879438.0,1531328388.0,1171433740.0,910183526.0,647045968.0,75.0
22,전통시장,2130310,강남개포시장,2014468308,1516602963,497865345,254743197,295675824,325318206,286163629,354702107,286897260,210968085,12357516.0,19650635.0,525427832,200017604,996158498,260856223.0,1060041651,481431671,19968286.0,172456010.0,199457759.0,351783383.0,447723810.0,350084071.0,36.0
23,전통시장,2130308,청담삼익시장,900773993,736207965,164566028,166261885,93407839,175835544,146895191,153807506,82283014,82283014,,16788991.0,265164304,61186544,257060343,218290797.0,247332903,190777204,,21028636.0,17781611.0,183627468.0,33408395.0,182263999.0,8.0
24,전통시장,2130307,도곡시장,204158241,130310064,73848177,16340467,26094551,29819771,26076554,31978721,39849677,33998500,719850.0,552485.0,27978037,23437105,104663140,46807624.0,105310406,59274101,,7063525.0,22126379.0,60629218.0,51132721.0,23632664.0,3.0
25,전통시장,2130306,강남언주로,4402371203,3680233213,722137990,646356502,708519739,780427793,808715842,736213337,495095700,227042290,241329760.0,43085232.0,858904291,177537804,1953923158,1127590958.0,1981218589,950675021,1488615.0,541611030.0,1052002360.0,740242447.0,445105009.0,151444150.0,48.0
26,전통시장,2130305,논현종합시장,38122899,35702397,2420502,5759897,6768440,6365022,7799394,9009644,1210251,1210251,,,33887021,2487738,537889,,14881602,11990447,201708.0,7194268.0,10735372.0,5535776.0,2398090.0,806833.0,3.0
27,전통시장,2130304,신사상가,216418054,128033048,88385006,27119466,24990861,28504165,21536480,25882076,44192503,44192503,,3388092.0,99830866,64808306,4198287,,58263023,104608449,487229.0,9858298.0,32530774.0,64100613.0,40031144.0,15863413.0,4.0
28,전통시장,2130303,영동전통시장,7796250663,5894475372,1901775291,901126678,1113744043,1170765126,1224799152,1484040373,1233379714,668395577,859832966.0,323392060.0,810203463,342267258,3086195423,2374359493.0,4386757596,1961893120,27467202.0,1640531587.0,2345981626.0,1309786650.0,631445367.0,393438284.0,61.0
29,전통시장,2130302,강남시장(강남구 강남시장),3049883415,2178244230,871639185,342641883,421696958,450559540,477571574,485774275,500970257,370668928,401485391.0,94577591.0,562837112,168713459,1024025961,798243901.0,1488866394,894390431,12008294.0,734772653.0,865539400.0,376167338.0,268188731.0,126580411.0,18.0
30,전통시장,2130301,양재시장,1346110267,1167839772,178270495,199881857,254949261,237443589,230366284,245198781,133249455,45021040,3351062.0,3768878.0,418805076,60988465,654821266,204375520.0,625589437,245846823,792999.0,74601618.0,185826159.0,189384424.0,186670319.0,234160742.0,16.0
31,전통시장,2130299,엔터식스 강남점,9627768934,6595854150,3031914784,1214422583,1224305150,1279688328,1369649585,1507788504,1644559556,1387355228,26389614.0,207407717.0,3741290798,1672766118,3440191164,539723523.0,3745011708,4456296500,56075240.0,1241290170.0,1744042702.0,1785119114.0,1794726096.0,1580054888.0,43.0
32,전통시장,2130298,강남터미널지하도상점가2구역,121319961,94252296,27067665,13171576,12089387,13106936,25532455,30351942,14271004,12796661,,3994244.0,46851965,20645095,32591194,17237463.0,36788097,82300690,714547.0,6552173.0,12893847.0,24728608.0,51179049.0,23020563.0,2.0
33,전통시장,2130296,남부종합시장,126000000,100455895,25544105,8755316,24863523,20461948,21065567,25309541,20067500,5476605,2478171.0,,62256671,10618096,42557289,8089773.0,52814812,55179181,6005570.0,17451720.0,29152481.0,31812933.0,14473993.0,9097296.0,4.0
34,전통시장,2130295,인헌시장(원당종합시장),871158431,621117098,250041333,121688340,112323828,117795586,130069930,139239414,156989333,93052000,15006138.0,19603153.0,190359086,124095869,383548326,138545859.0,479094710,340039740,1118356.0,131359981.0,196738247.0,149932641.0,164922328.0,175062899.0,31.0
35,전통시장,2130294,관악중부시장,1679083611,1082477246,596606365,207528591,199982353,219893378,230914829,224158095,297445083,299161282,1454804.0,33177183.0,504510741,262905937,733306359,143728587.0,836702678,726200293,2469903.0,93694501.0,184202522.0,272634996.0,392007821.0,617893228.0,21.0
36,전통시장,2130293,봉천중앙시장,822649696,610533781,212115915,109633284,113099477,119693100,135092979,133014941,149288106,62827809,,7752217.0,165688501,157351165,385615714,106242099.0,558805047,263844649,2192651.0,108279226.0,140076103.0,112818103.0,181539438.0,277744175.0,11.0
37,전통시장,2130292,봉천현대시장,496492348,294077464,202414884,44526355,37487919,65775606,67388672,78898912,134652616,67762268,374462.0,259243.0,65689192,62259124,268352532,99557795.0,297752212,152847861,1081617.0,22107632.0,86923176.0,133397034.0,117630318.0,89460297.0,3.0
38,전통시장,2130291,봉천제일종합시장,38867061,28788988,10078073,4305410,3749340,4178780,8748461,7806997,7352781,2725292,,660677.0,7713401,8159357,14433033,7900593.0,15792926,16252647,187192.0,6336991.0,7328005.0,3892487.0,7267444.0,7033454.0,2.0
39,전통시장,2130290,영림시장,2050307956,1378479005,671828951,239975183,248627197,268203952,286263160,335409513,385735579,286093372,107571734.0,50229478.0,283706125,240334989,856417467,512048163.0,1261119202,718604689,4478568.0,429116650.0,444316968.0,295038601.0,410043825.0,396729275.0,51.0
40,전통시장,2130289,봉일시장,190282960,119118816,71164144,20998702,25868666,17768133,24222039,30261276,40148265,31015879,3240214.0,414670.0,25772231,19361719,99409930,42084196.0,104858503,67492384,822107.0,32937344.0,35239728.0,36657322.0,43226950.0,23467436.0,4.0
41,전통시장,2130288,신림현대종합상가,45182627,34510351,10672276,6150688,6383417,8818759,4870681,8286806,5336138,5336138,,,22657808,4554834,12633847,,19173236,19634285,,1293049.0,2475175.0,4067575.0,15173562.0,15798162.0,3.0
42,전통시장,2130287,삼성동 시장(삼성동시장),247861646,189211824,58649822,33259074,32760980,43848575,35269851,44073344,46583344,12066478,175240.0,22010824.0,72497527,81340108,71354983,482964.0,121599157,126262489,25492.0,5135153.0,20094697.0,40459397.0,72297767.0,109849140.0,11.0
43,전통시장,2130285,서원동상점가,9955148772,6047652509,3907496263,1051070794,1126014188,1190982953,1148810172,1530774402,2144295525,1763200738,1466053143.0,246200588.0,1028912404,972205671,3646373681,2595403285.0,6327112807,3469782881,171353337.0,3792806729.0,2678962922.0,1419735916.0,1079793357.0,654243424.0,136.0
44,전통시장,2130284,관악종합시장(신원시장),11965801,8132418,3833383,1676490,1608363,1847160,1420838,1579567,2170939,1662444,,3577028.0,5229639,2730003,429131,,5000661,6965140,25987.0,2088860.0,1028519.0,2640532.0,4371540.0,1810363.0,3.0
45,전통시장,2130283,신원시장,2020738550,1299810347,720928203,247609588,193063418,261522506,262833961,334780874,410454969,310473234,23496755.0,48812631.0,269754028,254459097,957920124,466295915.0,1221060360,719543694,3547593.0,338736717.0,398038316.0,319794409.0,463373106.0,417113914.0,37.0
46,전통시장,2130282,난곡 골목형상점가,64817138,44144282,20672856,7811270,7763142,9903422,10272119,8394329,12878735,7794121,,162913.0,15982664,10856036,33031015,4784510.0,36521649,16908698,,2683784.0,9846719.0,8677283.0,11163856.0,21058704.0,3.0
47,전통시장,2130281,우림시장,217836806,158693849,59142957,42658924,38188828,21560834,32724730,23560533,43375451,15767506,187063.0,2456755.0,72333985,71961109,62665269,8232625.0,75277030,80628965,411538.0,4566198.0,23997013.0,20438459.0,50605419.0,55887369.0,6.0
48,전통시장,2130279,관악신사시장,1026277387,720783242,305494145,137927304,137378240,147140552,139534970,158802176,189243967,116250178,3028854.0,69465385.0,369601015,216311180,309517811,58353142.0,485142960,465436064,324892.0,74294399.0,127892542.0,181593978.0,304631583.0,261841630.0,24.0
49,전통시장,2130278,미성동 도깨비시장 골목형상점가,333402317,219766594,113635723,42558995,41074222,48235318,45802057,42096002,68835077,44800646,3589636.0,24941565.0,83388477,54401041,139148159,27933439.0,178756046,153651213,4255342.0,31548021.0,36243915.0,74222983.0,101822373.0,84314625.0,13.0
50,전통시장,2130277,조원동 펭귄시장(신림중앙시장),269675868,193741116,75934752,38066431,35609158,37382752,36345398,46337377,38536835,37397917,1484586.0,1907783.0,82476096,36425103,121092834,26289466.0,175252680,89916886,245385.0,28038546.0,42980485.0,28538357.0,77054028.0,88312763.0,16.0
51,전통시장,2130276,신림중앙시장(조원동 펭귄시장),20457024,20040028,416996,6777231,1158736,649955,5656234,5797872,306108,110888,316823.0,698876.0,1434093,10851211,6337404,818617.0,3828895,16334602,79206.0,901037.0,995976.0,1245940.0,1294683.0,15646654.0,3.0
52,전통시장,2130275,강남골목시장,1016586763,720101464,296485299,140214647,139586509,134453500,135602312,170244496,212429779,84055520,16739163.0,10623080.0,192826811,75119271,515013581,206264857.0,598526856,339156750,,155495867.0,231166984.0,128781250.0,235208528.0,187030980.0,10.0
53,전통시장,2130274,사당1동먹자골목상점가(사당1동먹자골목),8913579016,6139037180,2774541836,837753574,1162111090,1187771108,1230903214,1720498194,1769470379,1005071457,387163197.0,96314761.0,754995146,704104305,4461096899,2509904708.0,5112723413,2726129549,16554904.0,1928604655.0,2189769247.0,1005256249.0,1360220497.0,1338447406.0,48.0
54,전통시장,2130273,남성사계시장(남성시장),3580411501,2498242033,1082169468,432641725,456802537,505322926,485977986,617496859,667538805,414630663,18973529.0,102373805.0,879146234,763879613,1519086033,296952287.0,2039190431,1339486810,12058859.0,211960428.0,427552577.0,536263252.0,906473390.0,1284368740.0,59.0
55,전통시장,2130272,사당시장,120084243,84698906,35385337,17570326,16317688,16416292,14648721,19745879,19274249,16111088,6577786.0,1304809.0,48037454,18360725,38004348,7799121.0,52515858,46496307,109560.0,4412668.0,11645206.0,14753064.0,26328882.0,41762785.0,2.0
56,전통시장,2130271,남성역골목시장,610092248,465747795,144344453,88832625,85422314,90762890,86627323,114102643,110900705,33443748,22845246.0,10190817.0,147934428,81686574,238791284,108643899.0,325213989,230987279,2710668.0,81963844.0,117209512.0,105779864.0,130905178.0,117632201.0,16.0
57,전통시장,2130270,흑석시장,196450635,152373113,44077522,28735880,28073594,38419769,26511041,30632829,31053415,13024107,,3365537.0,64477556,35661048,83084731,9861763.0,112568418,80165002,2085176.0,34776445.0,27971616.0,47309995.0,46328950.0,34261240.0,14.0
58,전통시장,2130269,강남시장(동작구 강남시장),332978110,240695412,92282698,21494624,47435627,42121382,63730085,65913694,67847162,24435536,,,42627894,11330742,210149330,68870144.0,134498640,92061435,973659.0,32461711.0,51407642.0,55325593.0,60434878.0,25956592.0,3.0
59,전통시장,2130268,상도전통시장,1418097226,996409993,421687233,185034510,181391474,212683438,197116641,220183930,232785556,188901677,12175267.0,7080619.0,446719603,132338304,627055364,192728069.0,721281308,486872116,8548114.0,228808327.0,230596474.0,250167911.0,308887691.0,181144909.0,26.0
60,전통시장,2130267,본동인정시장(기능상실),62746647,36324667,26421980,9230670,8114581,6279105,7777090,4923221,18872843,7549137,1462461.0,230914.0,22147095,11530935,25536805,1838437.0,40780139,8333654,,817083.0,4236397.0,7330063.0,11021740.0,25708510.0,5.0
61,전통시장,2130266,만양로상점가,1827098774,1191570901,635527873,205896198,220936067,210088299,241696648,312953689,369335601,266192272,145982937.0,8619570.0,201688085,119045230,772254559,579508393.0,1169393722,496752175,5337211.0,628852464.0,457432561.0,227091912.0,230399861.0,117031886.0,19.0
62,전통시장,2130265,노량진중앙시장,1104300013,723595284,380704729,129373071,115384547,146455356,142037288,190345022,212012321,168692408,45834038.0,28245504.0,198178208,113220919,484312736,234508608.0,726638497,342835986,10439377.0,310847267.0,283882134.0,146580104.0,217300226.0,100425375.0,15.0
63,전통시장,2130264,상도약수골목형상점가,192814249,132922234,59892015,21936682,24779821,31492941,25650485,29062305,32539745,27352270,1395254.0,3541328.0,58938910,27729345,81672378,19537034.0,109414292,80264530,306155.0,12280734.0,34711212.0,49570009.0,64457288.0,28353424.0,10.0
64,전통시장,2130263,신노량진시장(기능상실),78981367,58189544,20791823,10215038,9293446,13203755,9982486,15494819,19930522,861301,,120582.0,1739829,3996440,48293188,24831328.0,51730992,25303834,,7230459.0,21320901.0,15640906.0,22694314.0,10148246.0,2.0
65,전통시장,2130262,상도도깨비 골목형상점가,205938175,136957738,68980437,31470434,20954604,24543200,26264241,33725259,39532274,29448163,3839348.0,1514624.0,32832575,18116097,102899077,46736454.0,114910696,83291400,1227082.0,20047859.0,28809494.0,49287026.0,61746437.0,37084197.0,11.0
66,전통시장,2130261,성대전통시장(성대시장),1496167574,999650172,496517402,188661812,185746145,186218799,199564952,239458464,277808861,218708541,63195225.0,61704553.0,247638862,209804692,634618735,279205507.0,931230790,529859542,8472152.0,203896918.0,266714269.0,282522441.0,375575739.0,323908814.0,26.0
67,전통시장,2130260,신대방1동골목상권,788298085,500373095,287924990,72052016,97443175,115258921,97179272,118439711,155171234,132753756,35593399.0,18448368.0,215836782,87457345,305390561,125571630.0,366678408,324480557,430883.0,124280533.0,133799520.0,143569468.0,182460620.0,106617940.0,17.0
68,전통시장,2130258,영진시장A동,10884202,7493292,3390910,541762,1560014,1158588,2578268,1654660,2183368,1207542,,828961.0,3691163,5065153,1298925,,5326242,4885652,,,747371.0,2131150.0,2623957.0,4709416.0,1.0
69,전통시장,2130257,영등포시장기계공구상가,624216815,341808371,282408444,66798815,56386333,62414612,64184735,92023876,141204222,141204222,,9278070.0,116718448,94189125,262826950,,250156603,151348173,,102360182.0,175170288.0,56868595.0,41962304.0,25143405.0,7.0
70,전통시장,2130256,신동시장,15295646,10715947,4579699,2061556,1957789,3469366,1497742,1729494,3133843,1445856,,,4351407,4123114,5472119,1349006.0,9795733,5499913,,428915.0,1265990.0,2484585.0,3686675.0,7429481.0,3.0
71,전통시장,2130255,영등포전통시장,1187693261,869592021,318101240,155679378,186377800,168723003,168657677,190154163,199628448,118472792,1545351.0,51833288.0,443050934,180212533,452913588,58137567.0,844551722,247444791,400751.0,66801131.0,139254171.0,139613424.0,237841075.0,508085963.0,34.0
72,전통시장,2130254,남서울상가,18723984,16489520,2234464,5234440,3744796,3124112,2793081,1593091,1427574,806890,,1096543.0,7882694,2027570,7717177,,14255055,3206870,,,,1593090.0,9041306.0,6827529.0,1.0
73,전통시장,2130253,영신상가(제일상가),136497202,62236418,74260784,7081989,10472834,14802108,13938756,15940731,36210733,38050051,3315772.0,,9884755,56868620,63575240,2852815.0,96006664,40490538,,599030.0,2154468.0,2832148.0,11382875.0,119528681.0,4.0
74,전통시장,2130250,삼구시장(로타리상가),364847078,185634417,179212661,27103725,37691700,42734036,39714226,38390730,98087895,81124766,1379419.0,,27383337,134139204,188095002,13850116.0,268066896,81858221,,1124555.0,9678023.0,12995898.0,40782652.0,285343990.0,10.0
75,전통시장,2130249,동남상가,247003742,142219055,104784687,24303351,28709424,34026998,21381783,33797499,44755739,60028948,,,24948605,88168972,127855314,6030851.0,190488921,56514821,,2005823.0,7990543.0,8278423.0,23449911.0,205279042.0,7.0
76,전통시장,2130248,영등포역지하도상점가,38311417,22267278,16044139,6107519,3359815,3686275,3502642,5611027,8079880,7964259,,421677.0,20811812,6202736,10875192,,12765938,22410105,353665.0,13595690.0,9433328.0,7059693.0,2883728.0,1849939.0,7.0
77,전통시장,2130247,우리시장,137302808,82427652,54875156,6357528,10889006,17130905,25234100,22816113,32414823,22460333,4117193.0,1052094.0,5293677,19868042,79832045,27139757.0,90655460,46647348,,8056376.0,11188633.0,19301707.0,64051563.0,34704529.0,11.0
78,전통시장,2130246,영등포청과시장(조광시장),1364159308,1146598991,217560317,209293722,221867412,238224687,247753663,229459507,135913581,81646736,12872737.0,343356068.0,467410796,85020426,331689138,123810143.0,820799953,185530800,690793.0,90305719.0,144379054.0,421822552.0,255941677.0,93190964.0,37.0
79,전통시장,2130245,영일시장,191812483,148112482,43700001,12311765,35053201,37604248,25907320,37235948,33778432,9921569,1247712.0,13953333.0,57244445,42459804,58416993,18490196.0,72477853,95567964,,4714518.0,23533691.0,32911295.0,53180654.0,53705659.0,4.0
80,전통시장,2130244,대림중앙시장,288905058,175279253,113625805,51112147,44053757,26050304,19977330,34085715,54094279,59531526,1631513.0,31422576.0,79836740,89459161,83809694,2745374.0,157961790,96730184,256697.0,8552560.0,31965961.0,55468212.0,102726842.0,55790666.0,12.0
81,전통시장,2130243,도림시장,16013916,13079522,2934394,3489066,1341948,5027833,1073558,2147117,1467197,1467197,,,5904573,2522863,5582504,536779.0,5976144,7926441,,3292246.0,966202.0,5779325.0,2737574.0,1127236.0,1.0
82,전통시장,2130242,대림중앙 골목형상점가,142955167,68217677,74737490,9502270,12954189,11845077,15605820,18310321,27475511,47261979,1675401.0,1542210.0,34738477,38745625,45413045,20840409.0,61117278,81837889,280402.0,7654969.0,44688972.0,35361007.0,38029703.0,16940114.0,2.0
83,전통시장,2130241,선유도역 골목형상점가,5466600049,4167697457,1298902592,739324562,821505014,799784682,905011241,902071958,725130090,573772502,2441999.0,30623005.0,1802845076,594840339,2475170727,560678903.0,2177941687,1370171025,3728364.0,311348961.0,721790628.0,762801433.0,867387445.0,881055884.0,50.0
84,전통시장,2130240,영등포유통상가,201928990,188758280,13170710,31646979,42058586,37600051,40567031,36885633,12203022,967688,,621231.0,156313854,16062425,24839713,4091767.0,93494184,30446329,,10775981.0,23793177.0,24174278.0,37420849.0,27776227.0,8.0
85,전통시장,2130238,은행나무시장,732663085,442583305,290079780,64975734,87971852,90965621,91255413,107414685,167392111,122687669,1416227.0,4270143.0,126559764,111178490,379891069,109347392.0,372532943,297716715,479099.0,38343693.0,90373262.0,131266321.0,211587447.0,198199835.0,12.0
86,전통시장,2130236,비단길현대시장(현대시장),904020144,634261862,269758282,111975494,115595674,122489439,128757585,155443670,185113348,84644934,,27366137.0,248863804,207956606,372939932,46893665.0,412400537,464750629,3780716.0,61049342.0,125168000.0,185420131.0,281504336.0,220228642.0,43.0
87,전통시장,2130235,대명여울빛거리시장(대명시장),5174558372,3312054252,1862504120,543902379,618859694,598073810,662723888,888494481,1090874659,771629461,355743552.0,92050679.0,572341435,537294760,2370936547,1246191399.0,2985240653,1708353378,24522011.0,741952387.0,885565160.0,925792001.0,1143673898.0,972088573.0,75.0
88,전통시장,2130233,남문시장,369050072,243720024,125330048,35135173,48923099,49210544,63087573,47363635,67330485,57999563,,10242066.0,107783746,76479555,132488051,42056654.0,235350171,126876445,,19303187.0,42261063.0,54738164.0,143772205.0,102151997.0,16.0
89,전통시장,2130232,독산동 맛나는거리상점가(독산동 맛나는거리),1976546987,1256945664,719601323,187483901,239094700,239214310,272149491,319003262,422574380,297026943,162990163.0,1337474.0,45176203,63818839,971696082,731528226.0,1158882878,713495324,7676218.0,407807435.0,503185237.0,362965250.0,433603445.0,157140618.0,25.0
90,전통시장,2130231,독산동 우시장,2907122258,1787705235,1119417023,246913573,346562120,369405162,348147286,476677094,661236915,458180108,3434356.0,11238810.0,288436266,387599801,1694146768,522266257.0,1699768766,754126923,1519638.0,160742952.0,385099450.0,432365107.0,703859337.0,770309206.0,25.0
91,전통시장,2130230,가리봉시장,72920296,52405880,20514416,6770315,10736250,13316284,7335928,14247103,8136387,12378029,,,3809592,7810784,38444187,22855733.0,40025672,30236845,,3516544.0,10789507.0,13466967.0,31445645.0,11043853.0,8.0
92,전통시장,2130229,남구로시장,558279292,373857962,184421330,77744534,53740908,80234614,84724905,77413001,99218149,85203181,,32043923.0,183572139,119010872,209003188,14649170.0,328241955,177395054,1571833.0,11284095.0,55063302.0,109178702.0,161315531.0,167223546.0,27.0
93,전통시장,2130228,구로시장,308816168,235176243,73639925,38718305,42156585,54260902,41098267,58942184,39932235,33707690,2861391.0,11431035.0,98990246,49022870,122622902,23887724.0,154120882,121218320,44673.0,10174076.0,20483510.0,31883150.0,86622077.0,126131714.0,23.0
94,전통시장,2130227,고척골목시장상점가(그라운드 고척),623135426,420119044,203016382,67236322,94349635,72909976,86532499,99090612,124156687,78859695,,8457213.0,130548102,78888844,334918763,70322504.0,338896971,223977008,1850901.0,49629036.0,71927091.0,145936246.0,153553253.0,139977452.0,10.0
95,전통시장,2130226,고척프라자,47919505,38859821,9059684,7524580,9111221,6861947,7001836,8360237,4881406,4178278,,522745.0,31983151,7719689,7693920,,22021547,17835907,371812.0,3692346.0,4480144.0,7859579.0,14235594.0,9217980.0,2.0
96,전통시장,2130225,개봉중앙시장,1635395902,1029500463,605895439,207551315,191376234,203422379,169249102,257901433,336342510,269552929,2863111.0,25180993.0,213237229,213646367,870211372,310256830.0,983162894,599960852,2903980.0,141923799.0,253781609.0,429363027.0,441761020.0,313390312.0,15.0
97,전통시장,2130223,고척근린시장,1291856434,894541182,397315252,189188617,165611680,161436155,185606223,192698507,187181838,210133414,3973350.0,40198130.0,175289644,187883888,678068595,206442827.0,632885825,622672877,6250002.0,52778055.0,333322572.0,175730968.0,406779572.0,280697534.0,18.0
98,전통시장,2130222,오류시장,248042441,194604954,53437487,47176655,36287006,32346666,43000295,35794332,37328979,16108508,8826869.0,8350071.0,42254139,26647832,128301829,33661701.0,124104304,88495717,1751615.0,27407218.0,49035694.0,47007314.0,46254807.0,41143372.0,6.0
99,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",2237967540,1481491753,756475787,252941693,276664107,301433579,297265796,353186578,424521268,331954519,42073632.0,83193950.0,419364436,304695108,1061012854,327627560.0,1261089102,897127787,7763585.0,166206377.0,407782188.0,486126415.0,587360245.0,502978077.0,56.0
