,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
0,관광특구,1001496,강남 마이스 관광특구,475251,336625,138626,57274,63995,67896,72528,74932,73764,64862,129.0,91562,159938,123523,93922,6177.0,154791,273753,6643.0,116086.0,154325.0,81522.0,51708,18259.0
1,관광특구,1001495,잠실 관광특구,779050,497404,281646,93359,94697,98135,99667,111546,155844,125802,9603.0,109876,204772,206273,191889,56637.0,317730,425489,10543.0,227635.0,234776.0,117777.0,93164,59321.0
2,관광특구,1001494,종로?청계 관광특구,906744,703019,203725,123193,141197,143786,143374,151469,129224,74501,3565.0,177951,322191,202489,160769,39779.0,407968,435458,7531.0,251389.0,244222.0,149811.0,121985,68497.0
3,관광특구,1001493,동대문패션타운 관광특구,348563,276584,71979,52432,57424,59439,60660,46629,32246,39733,25781.0,63713,80919,55380,73008,49762.0,145123,192307,3351.0,99904.0,114786.0,65766.0,40042,13577.0
4,관광특구,1001492,명동 남대문 북창동 다동 무교동 관광특구,3218999,2701641,517358,473912,552524,556031,553966,565208,326204,191154,577.0,866116,1252885,645680,391445,62296.0,1405092,1554117,28896.0,724270.0,973038.0,672666.0,388223,172125.0
5,관광특구,1001491,이태원 관광특구,441329,280389,160940,47709,51268,56832,57501,67079,94036,66904,4019.0,55618,134618,130661,101610,14803.0,177427,233004,3858.0,148508.0,125416.0,57578.0,51396,23681.0
6,전통시장,2130324,길동복조리시장,8934,6026,2908,1266,1330,1318,888,1224,1706,1202,,1667,3012,2513,1661,81.0,3746,5067,101.0,1950.0,2743.0,1780.0,1749,489.0
7,전통시장,2130323,둔촌역전통시장,2096,1335,761,131,212,336,323,333,334,427,73.0,11,823,466,455,268.0,966,1106,16.0,565.0,644.0,347.0,330,174.0
8,전통시장,2130322,고분다리전통시장,1824,1372,452,300,225,286,308,253,226,226,,396,458,533,211,,437,1161,,479.0,431.0,320.0,211,157.0
9,전통시장,2130321,장신구 특화거리 상점가,4575,2829,1746,269,641,472,724,723,1134,612,,14,2107,1648,806,,1000,3506,28.0,1560.0,1617.0,412.0,744,144.0
10,전통시장,2130318,로데오거리상점가,84835,53859,30976,9655,10414,10363,10109,13318,17990,12986,313.0,5096,19233,19704,29314,11175.0,38907,45928,3484.0,34487.0,22030.0,12299.0,8971,3564.0
11,전통시장,2130315,문정동 로데오거리 상점가(문정동 로데오거리),27230,19536,7694,4013,3625,3797,3857,4244,4376,3318,1053.0,4628,6130,5479,5923,4017.0,11949,14330,477.0,9311.0,7140.0,5116.0,3037,1196.0
12,전통시장,2130314,풍납시장,9421,6074,3347,1176,1193,1170,1190,1345,1984,1363,,822,2999,2551,2777,272.0,3505,5697,348.0,2688.0,2672.0,1244.0,1344,906.0
13,전통시장,2130313,방이시장,111950,78827,33123,15708,15600,16395,14837,16287,18705,14418,,27187,31966,25503,22026,5268.0,59780,49789,3015.0,30309.0,34102.0,19076.0,13161,9908.0
14,전통시장,2130312,석촌시장,1382,1016,366,177,148,288,181,222,222,144,,144,468,457,276,37.0,442,940,12.0,223.0,481.0,472.0,147,47.0
15,전통시장,2130311,새마을시장,63959,41517,22442,8012,8080,7956,7924,9545,12457,9985,,11983,15529,16583,16408,3456.0,32065,31894,2915.0,17497.0,15947.0,14070.0,10209,3321.0
16,전통시장,2130310,강남개포시장,87157,58785,28372,11237,11732,11777,11267,12772,15006,13366,,18846,27419,21458,16585,2849.0,42661,40916,3672.0,19979.0,14183.0,21181.0,17450,7110.0
17,전통시장,2130306,강남언주로,31833,26971,4862,4841,5404,5408,5613,5705,2787,2075,299.0,4614,14848,5841,4682,1549.0,15037,14117,66.0,7670.0,11437.0,6367.0,2619,993.0
18,전통시장,2130303,영동전통시장,15867,11162,4705,2084,2163,2278,2256,2381,2816,1889,11.0,286,2358,3194,6285,3733.0,7899,7716,365.0,3927.0,4650.0,3210.0,2465,999.0
19,전통시장,2130299,엔터식스 강남점,294109,187282,106827,35600,33310,34916,36902,46554,59506,47321,30.0,38002,86233,82350,79745,7749.0,96701,177866,3325.0,75845.0,78710.0,52198.0,41286,23206.0
20,전통시장,2130298,강남터미널지하도상점가2구역,64963,43758,21205,8931,8922,8470,8881,8554,11343,9862,,9166,18239,23567,13840,151.0,20696,44267,4768.0,7426.0,10194.0,19013.0,15799,7763.0
21,전통시장,2130295,인헌시장(원당종합시장),20011,12450,7561,2677,2335,2385,2349,2704,4300,3261,7.0,2704,6055,5700,4907,638.0,11820,8125,60.0,7832.0,6799.0,1742.0,2378,1134.0
22,전통시장,2130294,관악중부시장,32280,21126,11154,4006,3887,4461,4170,4602,5855,5299,,6431,8449,9871,6457,1072.0,11877,20403,417.0,7014.0,7720.0,8113.0,5509,3507.0
23,전통시장,2130293,봉천중앙시장,21845,15172,6673,3072,2992,2941,2913,3254,3459,3214,,5210,6001,5436,4736,462.0,10760,11085,380.0,8046.0,6520.0,3788.0,2004,1107.0
24,전통시장,2130290,영림시장,49746,34172,15574,6266,6818,6669,7031,7388,8539,7035,,10477,13186,13130,12010,943.0,24571,24967,790.0,16397.0,13938.0,8062.0,6432,3920.0
25,전통시장,2130285,서원동상점가,736767,466601,270166,87046,89022,93212,93300,104021,151574,118592,3288.0,109798,154505,168946,214858,85372.0,384228,352539,16669.0,304786.0,221712.0,98465.0,67036,28099.0
26,전통시장,2130278,미성동 도깨비시장 골목형상점가,2588,1419,1169,326,200,292,261,340,648,521,,395,794,690,569,140.0,1194,1394,72.0,663.0,674.0,562.0,515,102.0
27,전통시장,2130277,조원동 펭귄시장(신림중앙시장),1923,1191,732,270,213,258,197,253,382,350,,124,631,646,470,52.0,1106,817,5.0,459.0,666.0,110.0,214,469.0
28,전통시장,2130274,사당1동먹자골목상점가(사당1동먹자골목),132833,81457,51376,14093,15608,16352,16311,19093,33559,17817,,10234,30142,40759,38772,12926.0,76288,52772,3328.0,36482.0,27872.0,16294.0,20451,24633.0
29,전통시장,2130273,남성사계시장(남성시장),232106,160218,71888,29351,32078,31505,30624,36660,43015,28873,,30090,61541,58426,65464,16585.0,88706,140045,12522.0,74858.0,49810.0,47569.0,31688,12304.0
30,전통시장,2130271,남성역골목시장,20794,13407,7387,2764,2588,2807,2456,2792,4101,3286,,3901,6922,5417,4216,338.0,12039,8755,87.0,5271.0,7967.0,4861.0,2043,565.0
31,전통시장,2130269,강남시장(동작구 강남시장),1562,1038,524,226,162,189,272,189,371,153,,324,463,415,360,,1135,391,9.0,691.0,527.0,171.0,100,27.0
32,전통시장,2130268,상도전통시장,6216,4478,1738,896,896,879,912,895,1072,666,,244,1940,2035,1046,55.0,1834,3398,47.0,811.0,910.0,1632.0,1085,747.0
33,전통시장,2130266,만양로상점가,2038,1348,690,267,268,256,256,301,223,467,,635,601,590,212,,1032,950,,378.0,228.0,675.0,242,459.0
34,전통시장,2130265,노량진중앙시장,36772,24168,12604,4529,4662,4931,4972,5074,6797,5807,380.0,8746,8132,7664,8448,3402.0,22170,14602,866.0,15223.0,8160.0,4712.0,5837,1974.0
35,전통시장,2130264,상도약수골목형상점가,6306,4008,2298,968,643,700,805,892,1204,1094,,1278,1680,1886,1090,372.0,3082,3224,102.0,1049.0,2200.0,1662.0,922,371.0
36,전통시장,2130262,상도도깨비 골목형상점가,824,490,334,75,93,102,110,110,167,167,,175,122,206,154,,196,439,,58.0,195.0,293.0,59,27.0
37,전통시장,2130261,성대전통시장(성대시장),71156,45286,25870,8767,8394,9001,9520,9604,13581,12289,412.0,10925,19984,18321,18019,3495.0,35700,35361,1647.0,19650.0,18532.0,15301.0,10327,5603.0
38,전통시장,2130260,신대방1동골목상권,30274,20164,10110,3851,3835,4336,4217,3925,4969,5141,,7523,9463,6204,6159,925.0,11185,18670,294.0,10737.0,8224.0,4773.0,4297,1530.0
39,전통시장,2130257,영등포시장기계공구상가,10811,7629,3182,1400,1379,1506,1528,1816,1749,1433,803.0,2678,2519,1870,2068,873.0,6817,3982,160.0,4341.0,3598.0,1321.0,1105,274.0
40,전통시장,2130248,영등포역지하도상점가,35485,25021,10464,4312,4643,5159,4937,5970,6042,4422,,15474,6154,5528,7039,1290.0,15231,20254,299.0,11115.0,10840.0,4477.0,6146,2608.0
41,전통시장,2130245,영일시장,11586,8697,2889,1687,1720,1794,1744,1752,1710,1179,,3353,3979,2809,1382,63.0,4867,5421,16.0,1634.0,3559.0,2789.0,1653,637.0
42,전통시장,2130242,대림중앙 골목형상점가,3197,1708,1489,406,326,386,264,326,694,795,,203,1305,814,855,20.0,1730,1283,,448.0,998.0,733.0,570,265.0
43,전통시장,2130241,선유도역 골목형상점가,45421,39017,6404,6761,7751,8026,8212,8267,3725,2679,,11615,20104,7237,5664,801.0,19937,18462,157.0,9097.0,14419.0,8278.0,4971,1472.0
44,전통시장,2130240,영등포유통상가,33604,32152,1452,6060,6568,6856,6478,6190,726,726,,13426,12219,6219,1014,,16310,8866,,6766.0,7862.0,5134.0,3065,2348.0
45,전통시장,2130238,은행나무시장,10426,6681,3745,1283,1234,1352,1437,1375,2161,1584,,1148,3654,3230,2198,196.0,5416,4943,274.0,2537.0,3398.0,1733.0,1674,743.0
46,전통시장,2130236,비단길현대시장(현대시장),18464,12490,5974,2440,2723,2659,2330,2338,3082,2892,22.0,1827,5888,5778,3902,1047.0,7157,10215,684.0,2469.0,3585.0,3670.0,3525,3439.0
47,전통시장,2130235,대명여울빛거리시장(대명시장),45278,30828,14450,5577,5828,6150,6139,7134,8172,6278,74.0,6699,11900,10181,12684,3740.0,18431,26058,1234.0,12765.0,12186.0,8847.0,6495,2960.0
48,전통시장,2130233,남문시장,1038,964,74,206,224,130,208,196,37,37,,280,468,225,28,,608,263,9.0,19.0,121.0,93.0,496,130.0
49,전통시장,2130229,남구로시장,385,267,118,44,60,67,52,44,76,42,,26,213,111,35,,153,206,,9.0,52.0,129.0,77,94.0
50,전통시장,2130228,구로시장,3026,2461,565,453,449,532,547,480,416,149,,93,1900,734,299,,995,2031,,470.0,527.0,697.0,605,727.0
51,전통시장,2130227,고척골목시장상점가(그라운드 고척),13681,8964,4717,1785,1741,1816,1692,1930,2636,2081,,3261,3940,3450,2787,243.0,6679,7002,235.0,2705.0,4236.0,3716.0,2009,780.0
52,전통시장,2130226,고척프라자,2448,1661,787,325,386,295,255,400,452,335,,225,700,928,515,80.0,1183,1265,87.0,594.0,415.0,348.0,558,446.0
53,전통시장,2130225,개봉중앙시장,43664,29343,14321,5565,5425,5709,6263,6381,7802,6519,,7572,12589,12276,9698,1529.0,19819,23560,815.0,7468.0,13180.0,10170.0,7824,3922.0
54,전통시장,2130222,오류시장,7796,4951,2845,1032,937,1033,902,1047,1603,1242,,772,1597,2459,2703,265.0,2786,5010,283.0,2952.0,1724.0,1188.0,1370,279.0
55,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",14446,8720,5726,2017,1398,1790,1444,2071,2925,2801,,842,3648,5310,4289,357.0,5562,8884,,2605.0,3812.0,3185.0,2536,2308.0
56,전통시장,2130219,까치산시장,37927,24121,13806,4729,4715,4845,4789,5043,7693,6113,,9139,9650,8437,8749,1952.0,15199,22728,505.0,10386.0,11528.0,8086.0,4763,2659.0
57,전통시장,2130217,화곡본동시장,3880,2555,1325,473,639,433,458,552,829,496,,1255,1285,947,393,,1797,2051,8.0,973.0,1464.0,704.0,310,388.0
58,전통시장,2130216,화곡중앙시장,32996,21909,11087,4046,4577,4343,4503,4440,6461,4626,,8450,8881,7993,6562,1110.0,14704,18292,249.0,6593.0,10180.0,10618.0,4234,1122.0
59,전통시장,2130214,송화벽화시장(송화골목시장),30808,21140,9668,3869,4149,4358,4289,4475,5598,4070,,4639,8340,8219,7323,2287.0,12854,17954,2296.0,6681.0,5725.0,8611.0,5491,2004.0
60,전통시장,2130212,공항시장,1414,1038,376,195,259,185,243,156,188,188,,18,671,294,243,,522,507,,218.0,268.0,164.0,214,166.0
61,전통시장,2130211,신정2동 골목시장(오목교중앙시장),2854,1801,1053,270,308,565,408,250,546,507,,552,1010,1060,232,,1153,1701,19.0,840.0,753.0,657.0,413,172.0
62,전통시장,2130210,목2동시장,16547,11100,5447,2278,2168,2251,2066,2337,3070,2377,,1603,5082,4126,4242,1494.0,7343,9150,248.0,3620.0,5524.0,3747.0,2453,901.0
63,전통시장,2130208,목동깨비시장(목3동시장),19205,12658,6547,2467,2338,2305,2659,2889,3920,2627,,3044,6472,5328,3874,487.0,9646,9356,256.0,3289.0,6592.0,4076.0,3064,1725.0
64,전통시장,2130205,신곡종합시장(신월6동 골목시장),12111,7836,4275,1530,1475,1549,1538,1744,2454,1821,,2720,3482,3017,2685,207.0,5265,6633,283.0,2333.0,3623.0,3521.0,1586,548.0
65,전통시장,2130204,경창시장,14942,9606,5336,1859,1888,1816,1904,2139,2854,2482,,2857,4627,4339,2878,241.0,6636,8274,255.0,2055.0,4653.0,4731.0,2255,961.0
66,전통시장,2130202,신영시장,551,344,207,24,65,82,119,54,89,118,,6,331,136,78,,188,327,,68.0,92.0,121.0,144,91.0
67,전통시장,2130198,아현시장,11662,8162,3500,1546,1536,1710,1650,1720,1849,1651,,1488,4569,2930,2349,326.0,5817,5612,129.0,2472.0,4368.0,1774.0,2021,665.0
68,전통시장,2130196,공덕시장,18013,17220,793,2785,3642,3685,3627,3481,777,16,,6618,6476,2601,2029,289.0,9554,7429,69.0,4007.0,4142.0,4409.0,2762,1594.0
69,전통시장,2130195,도화동 상점가,189401,139820,49581,25663,27983,27583,28373,30218,28276,21305,1390.0,35161,63734,40937,38940,9239.0,79945,96822,2355.0,42283.0,57030.0,37133.0,25948,12017.0
70,전통시장,2130194,용강동 상점가,7115,5532,1583,969,1032,1212,1135,1184,955,628,,1304,3535,1326,756,194.0,3494,2309,15.0,602.0,1644.0,1199.0,1444,900.0
71,전통시장,2130192,동진시장,15731,9235,6496,1324,1886,1909,1891,2225,3758,2738,,24,4498,6138,4809,262.0,5453,9974,252.0,6371.0,5308.0,1785.0,1196,516.0
72,전통시장,2130191,홍대 걷고싶은 거리,305480,189771,115709,34967,36838,36170,36876,44920,67092,48617,999.0,22770,63652,89843,98738,29478.0,114133,188131,20642.0,156003.0,59759.0,31389.0,28932,5536.0
73,전통시장,2130190,홍대소상공인상점가,195365,107854,87511,19799,17805,20069,22471,27710,49348,38163,2305.0,7179,43637,63694,63898,14652.0,69539,124683,19337.0,101449.0,33183.0,21747.0,15986,2520.0
74,전통시장,2130187,영진시장,4509,4145,364,662,684,818,1031,950,208,156,,892,1857,1344,416,,2533,1211,15.0,683.0,1567.0,431.0,869,178.0
75,전통시장,2130186,망원시장,16443,9687,6756,1586,1855,1998,1993,2255,3705,3051,,251,3786,6457,5359,590.0,6112,10151,233.0,7941.0,4896.0,1368.0,1396,428.0
76,전통시장,2130185,망원월드컵시장,3502,1849,1653,438,197,388,283,543,881,772,,16,707,1640,1115,24.0,858,2597,64.0,1936.0,853.0,295.0,265,42.0
77,전통시장,2130184,마포농수산물시장,61844,20488,41356,3324,3531,3711,4227,5695,21360,19996,,3195,21801,27571,8916,361.0,29212,32323,105.0,6147.0,17667.0,18221.0,10912,8484.0
78,전통시장,2130183,상암동상점가,254593,217682,36911,36524,46406,43385,45814,45553,25957,10954,2085.0,56869,109240,52239,27651,6509.0,128936,98561,836.0,54045.0,70088.0,47911.0,43505,11114.0
79,전통시장,2130182,영천시장,3728,2327,1401,456,449,508,364,550,866,535,,357,1170,1453,728,20.0,1800,1849,81.0,518.0,590.0,724.0,872,864.0
80,전통시장,2130181,아현가구거리상점가,4546,3198,1348,558,580,738,664,658,499,849,,899,1731,1164,726,26.0,1855,2648,40.0,765.0,1109.0,542.0,1029,1019.0
81,전통시장,2130179,"이화여대 3,5,7길 상점가",266533,217045,49488,43184,46244,45241,44347,38029,29257,20231,196.0,51123,85294,64353,55819,9748.0,32803,232849,21142.0,173018.0,25732.0,19173.0,22253,4333.0
82,전통시장,2130178,이대 앞 스타트업 상점가,32081,27720,4361,4724,5612,5520,6306,5558,2640,1721,,1032,11378,10089,9274,308.0,2241,29497,2712.0,23235.0,2066.0,1253.0,1995,475.0
83,전통시장,2130175,신촌 상인회(신촌상점가),34427,23838,10589,4800,4664,4725,4711,4938,5563,5026,2874.0,2718,5975,8692,10297,3871.0,12855,21572,1048.0,19345.0,5736.0,2285.0,4443,1570.0
84,전통시장,2130174,연희사러가,15648,9281,6367,728,2299,1949,2117,2188,3367,3000,,1543,5818,5188,3099,,5104,9478,,2495.0,5749.0,3519.0,1949,869.0
85,전통시장,2130171,불광먹자골목 골목형상점가,17837,12897,4940,2389,2548,2639,2688,2633,2956,1984,,3259,6097,4757,3340,384.0,6881,10581,68.0,3991.0,3502.0,2742.0,3320,3843.0
86,전통시장,2130170,제일시장,70560,43414,27146,8293,7891,9460,7956,9814,15062,12084,,8068,20778,23447,16968,1299.0,27835,42725,1060.0,13872.0,13554.0,17192.0,16456,8426.0
87,전통시장,2130169,대조시장,4571,3295,1276,640,410,600,773,872,763,513,,748,1466,1329,934,94.0,1756,2734,29.0,1199.0,1127.0,705.0,898,533.0
88,전통시장,2130167,연신내상점가(연빛거리),108590,70350,38240,13341,12863,14003,13415,16728,21741,16499,1379.0,10342,22383,27985,35148,11353.0,45211,63336,7197.0,40787.0,23735.0,16953.0,14097,5777.0
89,전통시장,2130163,응암오거리상점가,4980,3069,1911,528,524,625,592,800,970,941,3.0,495,1036,1359,1599,488.0,2234,2683,45.0,1159.0,1161.0,1224.0,853,474.0
90,전통시장,2130162,증산골목시장,483,272,211,46,79,80,40,27,125,86,,67,99,152,165,,409,74,,14.0,34.0,73.0,74,288.0
91,전통시장,2130154,상계주공1단지(가)상가,2053,1410,643,240,264,367,206,333,333,310,,137,987,826,103,,494,1307,,230.0,436.0,757.0,321,57.0
92,전통시장,2130153,창동역상점가,43016,30867,12149,5231,5949,6540,6565,6582,7296,4853,,10142,13078,9382,8747,1667.0,20007,20982,1382.0,10908.0,9477.0,9044.0,6743,3434.0
93,전통시장,2130152,오!도봉거리 상점가,726,484,242,86,116,103,87,92,81,161,,12,356,231,127,,409,299,,53.0,165.0,181.0,54,256.0
94,전통시장,2130149,창동신창시장,3144,2093,1051,413,498,375,364,443,584,467,,419,691,954,837,243.0,1017,2078,74.0,506.0,580.0,901.0,597,437.0
95,전통시장,2130148,방학동도깨비시장,31317,20969,10348,4368,3998,4221,4154,4228,5747,4601,,4719,9269,9644,7022,663.0,12530,18692,1050.0,5570.0,8933.0,8058.0,5677,1936.0
96,전통시장,2130147,쌍문역동측상점가,16772,11315,5457,2269,2095,2093,2365,2493,2900,2557,,1162,4091,4805,5658,1056.0,6304,10468,863.0,5427.0,3486.0,2955.0,2822,1219.0
97,전통시장,2130146,쌍문시장(쌍문역골목시장),57487,38797,18690,7436,7316,8162,7525,8358,10848,7842,,11480,14332,13776,14848,3051.0,26347,31132,1548.0,16471.0,15564.0,11152.0,8816,3927.0
98,전통시장,2130140,숭인시장,27823,19252,8571,3734,3820,3722,3687,4289,5079,3492,,6771,7055,6807,6034,1156.0,10811,17012,646.0,6915.0,7328.0,6381.0,4500,2053.0
99,전통시장,2130139,강북종합전통시장(강북종합골목시장),569,407,162,68,58,93,81,107,138,24,93.0,12,144,136,184,,212,357,,255.0,142.0,118.0,25,29.0
100,전통시장,2130132,삼양골목시장(삼양시장),25645,17008,8637,3458,3296,3174,3446,3634,4603,4034,,3736,9364,7458,5087,,13036,12539,719.0,4165.0,9511.0,5675.0,3908,1593.0
101,전통시장,2130127,석관시장,1367,828,539,92,157,145,223,211,224,315,,65,540,421,341,,526,525,,66.0,236.0,184.0,289,277.0
102,전통시장,2130125,장위전통시장,544,388,156,88,72,72,76,80,84,72,,106,214,110,114,,235,301,8.0,226.0,83.0,52.0,140,26.0
103,전통시장,2130118,정릉골 골목형상점가,680,488,192,70,94,94,94,136,164,28,,14,338,296,32,,337,310,5.0,80.0,103.0,220.0,108,132.0
104,전통시장,2130117,정릉시장,16348,10214,6134,1662,2080,2170,2129,2173,3362,2772,,1141,4846,5716,4148,497.0,6291,9643,315.0,4382.0,3418.0,2630.0,2912,2273.0
105,전통시장,2130116,동성타워프라자,1023,578,445,33,133,113,153,146,226,219,7.0,66,306,511,106,27.0,431,578,20.0,27.0,358.0,352.0,193,60.0
106,전통시장,2130115,우림골목시장,12097,7722,4375,1391,1508,1577,1377,1869,2456,1919,,1496,3596,3618,3115,272.0,4158,7926,218.0,2631.0,3020.0,2321.0,2177,1718.0
107,전통시장,2130113,신아타운,6406,4972,1434,868,959,997,1050,1098,717,717,,1662,1898,1498,631,,2255,3174,91.0,699.0,1618.0,1340.0,925,756.0
108,전통시장,2130112,사가정시장,9038,6037,3001,1219,1077,1222,1205,1314,1660,1341,,1049,2222,2528,2489,750.0,4020,5005,416.0,3627.0,2023.0,1326.0,1155,478.0
109,전통시장,2130111,"동원전통종합시장(동원시장, 동원전통시장 상점가)",35449,23469,11980,4428,4417,4990,4504,5130,6339,5641,,6697,8350,8840,8942,2620.0,15696,19645,683.0,8728.0,9436.0,7830.0,5890,2773.0
110,전통시장,2130110,면목골목시장(면목시장),8631,5562,3069,1083,1137,1069,1118,1155,1618,1451,,797,2301,2311,2663,559.0,3118,5095,172.0,2631.0,2445.0,1288.0,1088,587.0
111,전통시장,2130109,묵1동도깨비시장,4721,2925,1796,993,402,349,671,510,697,1099,,537,1046,1341,1475,322.0,1694,3027,56.0,916.0,695.0,1277.0,1028,749.0
112,전통시장,2130106,중랑동부시장,66580,43221,23359,8347,8342,8519,8258,9755,12841,10518,1268.0,7200,15010,15646,19842,7614.0,29878,36413,1987.0,22466.0,18217.0,12450.0,8181,2991.0
113,전통시장,2130105,장미제일시장(중화동제일시장),664,418,246,122,52,80,102,62,82,164,,5,143,265,174,77.0,361,303,10.0,145.0,109.0,179.0,145,67.0
114,전통시장,2130104,전곡시장,14506,9319,5187,1763,1943,1863,1618,2132,2891,2296,,2413,4112,3200,3688,1093.0,5604,8360,362.0,3661.0,3036.0,3036.0,2703,1167.0
115,전통시장,2130099,전농로터리시장,8057,5625,2432,1134,945,1175,1175,1196,1216,1216,,1071,1742,1930,2035,63.0,2810,3905,653.0,1354.0,1141.0,1371.0,1500,698.0
116,전통시장,2130098,회기시장,21934,12795,9139,1664,2359,3194,2663,2915,4404,4735,16.0,642,6100,7100,7118,958.0,8531,13376,430.0,10038.0,5548.0,2824.0,2638,430.0
117,전통시장,2130094,청량리청과물시장,2669,1663,1006,282,248,431,361,341,495,511,,45,732,1226,644,22.0,1893,759,,28.0,44.0,197.0,198,2184.0
118,전통시장,2130090,청량리종합시장,528,312,216,72,16,80,88,56,144,72,,16,88,224,176,24.0,448,80,,64.0,8.0,32.0,48,376.0
119,전통시장,2130086,서울약령시장,1520,1411,109,214,270,315,316,296,75,34,,765,458,240,57,,920,600,,531.0,270.0,272.0,243,204.0
120,전통시장,2130083,"중곡제일시장(중곡제일골목시장, 광성시장)",2241,1551,690,54,488,312,367,330,384,306,,330,589,613,637,72.0,780,1329,6.0,486.0,264.0,768.0,288,294.0
121,전통시장,2130078,화양제일골목시장,25199,16333,8866,3252,3063,2933,3222,3863,5130,3736,68.0,2326,4173,6455,8545,3632.0,11246,13948,820.0,15138.0,6293.0,1560.0,1134,249.0
122,전통시장,2130072,성동용답상가시장,66728,46679,20049,8546,9315,9748,9231,9839,10048,10001,,14792,20498,14814,14369,2255.0,37098,27893,523.0,19837.0,15932.0,12053.0,11354,5287.0
123,전통시장,2130070,뚝섬역상점가,94477,81908,12569,13749,16451,17044,17589,17075,7238,5331,,26137,38306,18562,10570,902.0,43549,41427,1141.0,29238.0,28761.0,12944.0,10088,2805.0
124,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",58110,42205,15905,8023,8315,8688,8446,8733,8674,7231,7.0,3039,14851,15847,20192,4174.0,25141,32744,4975.0,35826.0,6765.0,4154.0,5297,868.0
125,전통시장,2130068,마장축산물시장,11650,8859,2791,1663,1802,1713,1875,1806,1844,947,9.0,2367,4564,2376,1994,340.0,5580,4327,39.0,2071.0,3223.0,1686.0,2011,879.0
126,전통시장,2130067,왕십리도선동상점가,63351,45968,17383,8215,9065,9519,8912,10257,10548,6835,24.0,13341,20925,13213,13312,2536.0,30972,30803,940.0,22871.0,18095.0,8656.0,8018,3197.0
127,전통시장,2130066,행당시장상점가,42767,29397,13370,5734,5783,5611,6070,6199,7211,6159,,3862,13456,10565,13174,1710.0,15531,24888,846.0,14026.0,11817.0,6105.0,5088,2534.0
128,전통시장,2130065,무학봉상점가,1983,1533,450,285,382,285,336,245,285,165,,35,415,681,812,40.0,1015,953,66.0,664.0,340.0,304.0,456,137.0
129,전통시장,2130064,금남시장,5313,3029,2284,517,487,793,627,605,1142,1142,,1148,1401,886,713,23.0,926,2316,54.0,419.0,1232.0,838.0,398,300.0
130,전통시장,2130063,신금호역 골목형상점가,32011,21763,10248,4578,4348,4000,4043,4794,5791,4457,,5399,9806,8373,7644,789.0,11958,19775,918.0,7348.0,8280.0,7278.0,4918,2991.0
131,전통시장,2130061,이태원시장,54437,31273,23164,3564,4989,6950,7128,8642,13809,9355,802.0,4632,21117,17640,9266,980.0,27797,20224,356.0,14166.0,12116.0,6325.0,10691,4365.0
132,전통시장,2130060,신흥시장,15451,9001,6450,1696,1629,1820,1782,2074,3792,2658,93.0,1630,3992,5445,3860,431.0,6001,8921,237.0,5872.0,4937.0,2021.0,1429,427.0
133,전통시장,2130059,후암시장,2661,2328,333,443,485,430,555,415,125,208,,83,1789,526,263,,984,1067,,388.0,804.0,526.0,249,83.0
134,전통시장,2130058,이촌종합시장,19198,12621,6577,2221,2720,2878,2099,2703,3533,3044,,2913,5501,5475,4785,524.0,6893,11467,787.0,4329.0,4066.0,3822.0,3367,1985.0
135,전통시장,2130056,용산용문시장,12487,9228,3259,1523,1851,1831,1873,2150,1884,1375,,2549,4909,2569,2338,122.0,5871,5628,188.0,1776.0,2716.0,2170.0,2711,1939.0
136,전통시장,2130055,"황학시장(서울중앙시장, 신중앙시장)",5937,4420,1517,683,762,970,1092,913,913,604,,1654,1638,1200,1366,79.0,2709,3228,37.0,1832.0,2096.0,1110.0,629,233.0
137,전통시장,2130052,서울중앙시장(신중앙시장),11999,8708,3291,1609,1727,1583,1670,2119,2194,1097,,3105,3228,2625,2649,392.0,6287,5630,118.0,2982.0,3201.0,2153.0,1908,1556.0
138,전통시장,2130051,동화동 골목형상점가,8144,6199,1945,1196,1079,1202,1256,1466,1002,943,,1778,3067,1707,1463,129.0,2956,4811,168.0,1579.0,2040.0,1944.0,1536,496.0
139,전통시장,2130049,신당 미래유산 먹거리 골목형상점가,28395,21462,6933,3957,4248,4489,4280,4488,4108,2825,,8005,8467,5982,5009,932.0,12484,14478,240.0,8246.0,7734.0,6061.0,3447,1233.0
140,전통시장,2130048,동평화시장,50875,48166,2709,9608,10380,10077,10753,7348,146,2563,14000.0,17982,4706,303,2290,11594.0,20027,28431,186.0,6830.0,18540.0,13766.0,6927,2211.0
141,전통시장,2130047,테크노상가(엘리시움),2922,2552,370,420,548,599,448,537,185,185,,510,1193,593,358,83.0,628,1770,,414.0,599.0,341.0,566,476.0
142,전통시장,2130042,약수시장,6380,4321,2059,835,883,878,833,892,1107,952,,1249,2367,1409,1236,119.0,3265,3115,18.0,1819.0,1815.0,1415.0,801,512.0
